target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,9,rolling_60_ar2,ex_pandemic,m2_tech,m0_ar,42,5.255768251064003,5.884716788060484,-1.4409966566795553,4.097939399207625,4.8449207908115595,1.2825392811031453,1.2146156856105692,0.5,-1.2713174162850176,0.20361574884570255,0.35214632415623914,0.36236426445461095,0.9999864693522664
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,10,rolling_60_ar2,full,m1_controls,m0_ar,47,6.987830311452607,8.013449893765882,-0.7297484056786635,4.358909132485702,5.046018801416832,1.603114471777883,1.5880737288406157,0.3829787234042553,-1.9700439817892865,0.04883333013247249,-2.691933437309998,0.9964480439036346,0.9964480439036346
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,10,rolling_60_ar2,full,m2_tech,m1_controls,47,4.823029248514401,5.558517865594784,-1.5282007212372914,6.987830311452607,8.013449893765882,0.6902041168071533,0.6936485457928764,0.48936170212765956,1.7713674404032989,0.07649961931484284,1.9517884939507684,0.02548166045169527,0.07644498135508582
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,10,rolling_60_ar2,full,m2_tech,m0_ar,47,4.823029248514401,5.558517865594784,-1.5282007212372914,4.358909132485702,5.046018801416832,1.1064762081342199,1.1015650326221638,0.48936170212765956,-0.708389819847076,0.4787032125592662,1.3922872742000492,0.08191771177604223,0.2457531353281267
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,10,rolling_60_ar2,post_2022,m1_controls,m0_ar,43,6.862827968132725,7.9454778275671245,-1.5726650482665696,4.366539821147464,5.082741957570476,1.5716856479575794,1.5632266784137556,0.37209302325581395,-1.8113986583617712,0.07007916351162274,-2.6132431512910834,0.9955156265547495,0.9955156265547495
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,10,rolling_60_ar2,post_2022,m2_tech,m1_controls,43,5.135783250302441,5.768223160192657,-1.547481241539198,6.862827968132725,7.9454778275671245,0.7483479513329273,0.7259756159887071,0.4418604651162791,1.6459217984854952,0.0997798603792241,1.862486896150516,0.03126724540207221,0.09380173620621662
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,10,rolling_60_ar2,post_2022,m2_tech,m0_ar,43,5.135783250302441,5.768223160192657,-1.547481241539198,4.366539821147464,5.082741957570476,1.176167734788419,1.1348644507914067,0.4418604651162791,-0.9368862899387104,0.3488170522183537,0.8598307551932801,0.19494117160346308,0.5848235148103893
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,10,rolling_60_ar2,ex_pandemic,m1_controls,m0_ar,43,6.862827968132725,7.9454778275671245,-1.5726650482665696,4.366539821147464,5.082741957570476,1.5716856479575794,1.5632266784137556,0.37209302325581395,-1.8113986583617712,0.07007916351162274,-2.6132431512910834,0.9955156265547495,0.9955156265547495
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,10,rolling_60_ar2,ex_pandemic,m2_tech,m1_controls,43,5.135783250302441,5.768223160192657,-1.547481241539198,6.862827968132725,7.9454778275671245,0.7483479513329273,0.7259756159887071,0.4418604651162791,1.6459217984854952,0.0997798603792241,1.862486896150516,0.03126724540207221,0.09380173620621662
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,10,rolling_60_ar2,ex_pandemic,m2_tech,m0_ar,43,5.135783250302441,5.768223160192657,-1.547481241539198,4.366539821147464,5.082741957570476,1.176167734788419,1.1348644507914067,0.4418604651162791,-0.9368862899387104,0.3488170522183537,0.8598307551932801,0.19494117160346308,0.5848235148103893
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,11,rolling_60_ar2,full,m1_controls,m0_ar,45,7.116069365886185,8.341059710872042,-0.3576600274088519,4.891861662712648,5.5597238795464134,1.454675102553935,1.5002651015741706,0.5777777777777777,-1.7077841309696953,0.08767640466183126,-1.8699059637316384,0.9692515612469152,0.9692515612469152
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,11,rolling_60_ar2,full,m2_tech,m1_controls,45,5.027709315529156,5.914435570802117,-1.0545520970780013,7.116069365886185,8.341059710872042,0.7065289919223604,0.7090748389072224,0.5777777777777777,1.400254737688684,0.1614370496121046,1.726470055570183,0.0421314409726914,0.1263943229180742
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,11,rolling_60_ar2,full,m2_tech,m0_ar,45,5.027709315529156,5.914435570802117,-1.0545520970780013,4.891861662712648,5.5597238795464134,1.027770133781988,1.0638002352168328,0.5777777777777777,-0.41689964039629657,0.6767518165899129,1.8089756991506294,0.03522738936797457,0.10568216810392372
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,11,rolling_60_ar2,post_2022,m1_controls,m0_ar,43,6.906204605880294,8.147539985824066,-0.9151401080331177,4.741726487810106,5.406281783106188,1.45647468778188,1.5070505594591639,0.5813953488372093,-1.6252061832158389,0.10411863338425555,-1.8070793834836825,0.9646250486696243,0.9646250486696243
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,11,rolling_60_ar2,post_2022,m2_tech,m1_controls,43,5.208626792451947,6.042200937935089,-1.1462599388447716,6.906204605880294,8.147539985824066,0.7541952620426359,0.7415981938656252,0.5581395348837209,1.3229451835310186,0.18585360787679794,1.68142227634672,0.04634046081116139,0.13902138243348416
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,11,rolling_60_ar2,post_2022,m2_tech,m0_ar,43,5.208626792451947,6.042200937935089,-1.1462599388447716,4.741726487810106,5.406281783106188,1.0984663088101212,1.1176259729590958,0.5581395348837209,-0.827506719732346,0.4079499149525341,1.7261640270710552,0.04215895385776219,0.12647686157328658
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,11,rolling_60_ar2,ex_pandemic,m1_controls,m0_ar,43,6.906204605880294,8.147539985824066,-0.9151401080331177,4.741726487810106,5.406281783106188,1.45647468778188,1.5070505594591639,0.5813953488372093,-1.6252061832158389,0.10411863338425555,-1.8070793834836825,0.9646250486696243,0.9646250486696243
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,11,rolling_60_ar2,ex_pandemic,m2_tech,m1_controls,43,5.208626792451947,6.042200937935089,-1.1462599388447716,6.906204605880294,8.147539985824066,0.7541952620426359,0.7415981938656252,0.5581395348837209,1.3229451835310186,0.18585360787679794,1.68142227634672,0.04634046081116139,0.13902138243348416
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,11,rolling_60_ar2,ex_pandemic,m2_tech,m0_ar,43,5.208626792451947,6.042200937935089,-1.1462599388447716,4.741726487810106,5.406281783106188,1.0984663088101212,1.1176259729590958,0.5581395348837209,-0.827506719732346,0.4079499149525341,1.7261640270710552,0.04215895385776219,0.12647686157328658
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,12,rolling_60_ar2,full,m1_controls,m0_ar,43,8.265076408016416,9.380165664656422,-1.1159760475097205,5.084057452153328,5.746253115493524,1.6256850922319501,1.6323968812589966,0.3488372093023256,-1.8423246176430834,0.0654276809316032,-2.2685017066251287,0.9883506774455907,0.9883506774455907
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,12,rolling_60_ar2,full,m2_tech,m1_controls,43,5.889793605400611,6.468078739025819,-1.373406421237142,8.265076408016416,9.380165664656422,0.7126121181031085,0.6895484547140707,0.5348837209302325,1.5887248464231818,0.11212252688390187,1.8186206067424286,0.034484665881852276,0.10345399764555684
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,12,rolling_60_ar2,full,m2_tech,m0_ar,43,5.889793605400611,6.468078739025819,-1.373406421237142,5.084057452153328,5.746253115493524,1.1584828969440575,1.1256167469522094,0.5348837209302325,-1.2066317355597505,0.22757399928993116,0.7445592165771534,0.22826911523449733,0.684807345703492
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,12,rolling_60_ar2,post_2022,m1_controls,m0_ar,43,8.265076408016416,9.380165664656422,-1.1159760475097205,5.084057452153328,5.746253115493524,1.6256850922319501,1.6323968812589966,0.3488372093023256,-1.8423246176430834,0.0654276809316032,-2.2685017066251287,0.9883506774455907,0.9883506774455907
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,12,rolling_60_ar2,post_2022,m2_tech,m1_controls,43,5.889793605400611,6.468078739025819,-1.373406421237142,8.265076408016416,9.380165664656422,0.7126121181031085,0.6895484547140707,0.5348837209302325,1.5887248464231818,0.11212252688390187,1.8186206067424286,0.034484665881852276,0.10345399764555684
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,12,rolling_60_ar2,post_2022,m2_tech,m0_ar,43,5.889793605400611,6.468078739025819,-1.373406421237142,5.084057452153328,5.746253115493524,1.1584828969440575,1.1256167469522094,0.5348837209302325,-1.2066317355597505,0.22757399928993116,0.7445592165771534,0.22826911523449733,0.684807345703492
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,12,rolling_60_ar2,ex_pandemic,m1_controls,m0_ar,43,8.265076408016416,9.380165664656422,-1.1159760475097205,5.084057452153328,5.746253115493524,1.6256850922319501,1.6323968812589966,0.3488372093023256,-1.8423246176430834,0.0654276809316032,-2.2685017066251287,0.9883506774455907,0.9883506774455907
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,12,rolling_60_ar2,ex_pandemic,m2_tech,m1_controls,43,5.889793605400611,6.468078739025819,-1.373406421237142,8.265076408016416,9.380165664656422,0.7126121181031085,0.6895484547140707,0.5348837209302325,1.5887248464231818,0.11212252688390187,1.8186206067424286,0.034484665881852276,0.10345399764555684
cpi_L7GM_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,12,rolling_60_ar2,ex_pandemic,m2_tech,m0_ar,43,5.889793605400611,6.468078739025819,-1.373406421237142,5.084057452153328,5.746253115493524,1.1584828969440575,1.1256167469522094,0.5348837209302325,-1.2066317355597505,0.22757399928993116,0.7445592165771534,0.22826911523449733,0.684807345703492
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,1,rolling_60_ar2,full,m1_controls,m0_ar,64,2.096337999225227,2.6237143495039366,-0.11121115860002143,2.0950807598714984,2.573910691880401,1.0006000911171586,1.0193494116872994,0.578125,-0.7398406424784133,0.4593966947594087,0.7959997865620417,0.213016079730989,0.28402143964131865
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,1,rolling_60_ar2,full,m2_tech,m1_controls,64,2.154504973624911,2.6921637932229503,-0.09386974327722936,2.096337999225227,2.6237143495039366,1.027746944634492,1.0260887560918952,0.5625,-0.9578057994152721,0.33816069426792317,-0.3472432239142244,0.635795699654023,0.9605560234836252
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,1,rolling_60_ar2,full,m2_tech,m0_ar,64,2.154504973624911,2.6921637932229503,-0.09386974327722936,2.0950807598714984,2.573910691880401,1.0283636864466539,1.0459429698612261,0.5625,-1.0388262142141549,0.298885567371292,0.5960883925932151,0.2755580890105639,0.716838463285113
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,1,rolling_60_ar2,pandemic_2020_2022,m1_controls,m0_ar,22,1.8884711012502102,2.4418052078638293,0.6778444017268864,2.0739172734648985,2.505142865683963,0.9105816926319038,0.974716947808547,0.6818181818181818,0.4854753477867064,0.6273391956407413,1.1349071514147426,0.12820711161306056,0.12820711161306056
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,1,rolling_60_ar2,pandemic_2020_2022,m2_tech,m1_controls,22,1.9492582318130267,2.4862530719560967,0.7585631354019587,1.8884711012502102,2.4418052078638293,1.0321885415787269,1.0182028705439414,0.6818181818181818,-1.385984627665553,0.16575159751653934,-1.2845126963230584,0.9005186879616967,0.9005186879616967
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,1,rolling_60_ar2,pandemic_2020_2022,m2_tech,m0_ar,22,1.9492582318130267,2.4862530719560967,0.7585631354019587,2.0739172734648985,2.505142865683963,0.9398919893060134,0.9924595942264918,0.6818181818181818,0.13461674669929796,0.8929149001834475,0.8326671694821418,0.2025162325871971,0.2025162325871971
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,1,rolling_60_ar2,post_2022,m1_controls,m0_ar,42,2.2052206600692834,2.7141386795174878,-0.524525975914116,2.106166395608289,2.6092087054496584,1.0470305977094398,1.0402152475762747,0.5238095238095238,-1.3607127640690007,0.17360447930849887,0.092473822405043,0.46316079439054797,0.6175477258540639
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,1,rolling_60_ar2,post_2022,m2_tech,m1_controls,42,2.2620151717168504,2.793972004064126,-0.5403822035377566,2.2052206600692834,2.7141386795174878,1.0257545708127833,1.0294138708346439,0.5,-0.764527085849085,0.44455320186673664,-0.16216458350580465,0.5644118755666389,0.9605560234836252
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,1,rolling_60_ar2,post_2022,m2_tech,m0_ar,42,2.2620151717168504,2.793972004064126,-0.5403822035377566,2.106166395608289,2.6092087054496584,1.0739964213812982,1.0708120045087104,0.5,-1.1934028078690302,0.23271165584982634,0.2824620474564674,0.388794621968877,0.9232604432288531
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,1,rolling_60_ar2,ex_pandemic,m1_controls,m0_ar,42,2.2052206600692834,2.7141386795174878,-0.524525975914116,2.106166395608289,2.6092087054496584,1.0470305977094398,1.0402152475762747,0.5238095238095238,-1.3607127640690007,0.17360447930849887,0.092473822405043,0.46316079439054797,0.6175477258540639
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,1,rolling_60_ar2,ex_pandemic,m2_tech,m1_controls,42,2.2620151717168504,2.793972004064126,-0.5403822035377566,2.2052206600692834,2.7141386795174878,1.0257545708127833,1.0294138708346439,0.5,-0.764527085849085,0.44455320186673664,-0.16216458350580465,0.5644118755666389,0.9605560234836252
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,1,rolling_60_ar2,ex_pandemic,m2_tech,m0_ar,42,2.2620151717168504,2.793972004064126,-0.5403822035377566,2.106166395608289,2.6092087054496584,1.0739964213812982,1.0708120045087104,0.5,-1.1934028078690302,0.23271165584982634,0.2824620474564674,0.388794621968877,0.9232604432288531
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,2,rolling_60_ar2,full,m1_controls,m0_ar,62,2.49865298430654,3.189574925434758,-0.3044629443532091,2.4068099505228755,3.07171887527717,1.0381596535130295,1.0383681108014657,0.5645161290322581,-1.6268390499934813,0.10377128559121357,-0.881662210900068,0.8110202489348403,0.8110202489348403
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,2,rolling_60_ar2,full,m2_tech,m1_controls,62,2.69370342156076,3.3338151845983854,-0.2832345332588454,2.49865298430654,3.189574925434758,1.0780622353241072,1.045222408169003,0.5806451612903226,-1.5428071560648906,0.12287757268766682,-1.0206197812174644,0.8462826931020775,0.979736749914141
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,2,rolling_60_ar2,full,m2_tech,m0_ar,62,2.69370342156076,3.3338151845983854,-0.2832345332588454,2.4068099505228755,3.07171887527717,1.1192007166895572,1.0853256173378059,0.5806451612903226,-1.944354114909148,0.051852763097009424,-0.8596477729174825,0.805008383834091,0.9818015792708411
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,2,rolling_60_ar2,pandemic_2020_2022,m1_controls,m0_ar,20,2.254479913292333,2.9926081359701895,1.3539876591440851,2.1848196601394974,2.8594599836587955,1.0318837542629895,1.0465640900982378,0.55,-0.7737762811744511,0.43906310120205216,-0.22469470023136767,0.5888916061001822,0.5888916061001822
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,2,rolling_60_ar2,pandemic_2020_2022,m2_tech,m1_controls,20,2.371295220453633,3.14172729287,1.5387437756495423,2.254479913292333,2.9926081359701895,1.0518147473714718,1.0498291624310736,0.6,-2.1794605838074106,0.029297469736651188,-2.1058490397656238,0.9823912662635567,0.9823912662635567
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,2,rolling_60_ar2,pandemic_2020_2022,m2_tech,m0_ar,20,2.371295220453633,3.14172729287,1.5387437756495423,2.1848196601394974,2.8594599836587955,1.0853505503068521,1.0987135021382717,0.6,-1.2394799472878846,0.2151678104442084,-0.8156000462344397,0.7926355384924538,0.7926355384924538
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,2,rolling_60_ar2,post_2022,m1_controls,m0_ar,42,2.614925875265687,3.279213028406407,-1.0942013269709683,2.5125196126101974,3.1677996594398796,1.040758393344083,1.0351705855622912,0.5714285714285714,-1.5970397542167378,0.11025684596973748,-1.0373588037509576,0.8502156649820783,0.8502156649820783
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,2,rolling_60_ar2,post_2022,m2_tech,m1_controls,42,2.8472311363736775,3.4214973776402355,-1.1508432517866496,2.614925875265687,3.279213028406407,1.0888381821088475,1.0433897852933862,0.5714285714285714,-1.0852375100305443,0.27781647484922356,-0.5623532721974852,0.7130623253868831,0.979736749914141
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,2,rolling_60_ar2,post_2022,m2_tech,m0_ar,42,2.8472311363736775,3.4214973776402355,-1.1508432517866496,2.5125196126101974,3.1677996594398796,1.1332174770232963,1.0800864150118679,0.5714285714285714,-1.5469654300727502,0.1218715819109386,-0.5422373791665119,0.7061725058911293,0.9845177428411562
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,2,rolling_60_ar2,ex_pandemic,m1_controls,m0_ar,42,2.614925875265687,3.279213028406407,-1.0942013269709683,2.5125196126101974,3.1677996594398796,1.040758393344083,1.0351705855622912,0.5714285714285714,-1.5970397542167378,0.11025684596973748,-1.0373588037509576,0.8502156649820783,0.8502156649820783
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,2,rolling_60_ar2,ex_pandemic,m2_tech,m1_controls,42,2.8472311363736775,3.4214973776402355,-1.1508432517866496,2.614925875265687,3.279213028406407,1.0888381821088475,1.0433897852933862,0.5714285714285714,-1.0852375100305443,0.27781647484922356,-0.5623532721974852,0.7130623253868831,0.979736749914141
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,2,rolling_60_ar2,ex_pandemic,m2_tech,m0_ar,42,2.8472311363736775,3.4214973776402355,-1.1508432517866496,2.5125196126101974,3.1677996594398796,1.1332174770232963,1.0800864150118679,0.5714285714285714,-1.5469654300727502,0.1218715819109386,-0.5422373791665119,0.7061725058911293,0.9845177428411562
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,3,rolling_60_ar2,full,m1_controls,m0_ar,60,2.882630574572937,3.4356175484070994,-0.4780806336137086,2.720485078768579,3.281402823528523,1.0596016854015435,1.0469965844402938,0.48333333333333334,-1.823389814724738,0.06824437183525299,-1.348487692566326,0.9112492119926945,0.9112492119926945
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,3,rolling_60_ar2,full,m2_tech,m1_controls,60,2.988860884808383,3.569630187962986,-0.46516487187881794,2.882630574572937,3.4356175484070994,1.0368518641176154,1.0390068561671018,0.5166666666666667,-1.5084130061503478,0.13144885631030778,-1.21471532083189,0.8877626564541905,0.9980453163353162
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,3,rolling_60_ar2,full,m2_tech,m0_ar,60,2.988860884808383,3.569630187962986,-0.46516487187881794,2.720485078768579,3.281402823528523,1.0986499827307576,1.087836629617003,0.5166666666666667,-1.8372907512650032,0.06616698451454542,-1.1897077059850136,0.8829193522209303,0.9979317489287407
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,3,rolling_60_ar2,pandemic_2020_2022,m1_controls,m0_ar,18,2.375326695926114,2.9568020853655614,1.1708104360285343,2.151214115128176,2.7715182759931705,1.1041795789744457,1.066852818896168,0.5555555555555556,-1.1333905561617832,0.25705027820203796,-0.6649700502860009,0.746965175367656,0.746965175367656
cpi_L7GM_12m_pct,hk_ppi_tech_gbp_12m_pct,3,rolling_60_ar2,pandemic_2020_2022,m2_tech,m1_controls,18,2.5038758135458647,3.051287584306143,1.2022030597108324,2.375326695926114,2.9568020853655614,1.054118499926862,1.031955300426846,0.5555555555555556,-2.064856739893773,0.03893655733427138,-1.9498010197020756,0.9744000800052197,0.9744000800052197
