target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,rmse_ratio_lower_90,rmse_ratio_upper_90,rmse_ratio_bootstrap_block,rmse_ratio_bootstrap_draws,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,2,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,35,2.112706202466916,2.6266726776830827,0.5799740694498108,2.091986271691006,2.5525973511428828,1.009904429611367,1.0290195892066698,0.9742647619090686,1.0720889027093055,12,2000,0.5714285714285714,-0.5605102382044951,0.5751314582485136,0.5839128170395582,0.27963948475654726,0.5592789695130945
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,2,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,35,1.988298603851326,2.47725686698842,0.5911522509419557,2.0866012957089097,2.5414072796558766,0.9528886078716893,0.9747579173236085,0.9307734289465565,1.0079512206398311,12,2000,0.6857142857142857,0.6023358341678527,0.5469506124471204,1.8047233790727413,0.0355589897443322,0.0711179794886644
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,2,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,35,1.988298603851326,2.47725686698842,0.5911522509419557,2.091986271691006,2.5525973511428828,0.9504357799844132,0.970484775391336,0.9263326119646633,1.0055745691667526,12,2000,0.6857142857142857,0.6801244473697723,0.4964256659320664,1.906252241301446,0.02830874364631917,0.05661748729263834
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,2,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,75,2.144844678994632,2.649475331345002,-0.1472040513887614,1.9226075052608016,2.333316444113485,1.1155915459217371,1.1354976467204547,0.9921821420300443,1.3008927604870972,12,2000,0.6,-1.5427301826285005,0.1228962554527304,1.3751269266083357,0.08454604888708013,0.16909209777416026
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,2,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,75,2.518336268249335,3.2071064500410067,0.7735960448475433,1.8979713906155666,2.3128543844049085,1.3268568118050326,1.3866443437450502,1.0073694352761462,1.8492627095710779,12,2000,0.5866666666666667,-2.1452704661844058,0.031931228409073635,0.3843587089219559,0.3503562999758285,0.5338152921979222
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,2,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,75,2.518336268249335,3.2071064500410067,0.7735960448475433,1.9226075052608016,2.333316444113485,1.3098545914121575,1.3744841417167946,0.9997999687140772,1.835133540749554,12,2000,0.5866666666666667,-2.093598852998459,0.03629572983292112,0.8262290777890434,0.20433707818667404,0.3936098929687109
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,110,2.9801097081784387,3.644146260718495,-0.3579975587702513,2.4997554278043443,3.0161875741764215,1.192160510996875,1.2081961652247504,1.0274150612664212,1.4043971615410797,12,2000,0.6272727272727273,-1.835269454254784,0.06646577464193806,1.6229404518138921,0.05230106754138967,0.05230106754138967
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,110,2.9566046219300017,3.6992681098744313,0.7440747274998099,2.5320875297599197,3.118065069239083,1.1676549831633714,1.1863986247013063,0.95212915886803,1.4425338446232532,12,2000,0.5636363636363636,-1.4141814070663479,0.1573086456617966,1.3904889171377501,0.08219023121861478,0.09233197917654298
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,110,2.9566046219300017,3.6992681098744313,0.7440747274998099,2.4997554278043443,3.0161875741764215,1.1827575566170208,1.226471503810411,0.9682032025240003,1.5354162712210884,12,2000,0.5636363636363636,-1.570956713790722,0.11619270365229549,1.1939501186475912,0.11624874039735322,0.11624874039735322
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,38,3.2363034266789863,4.025662631762297,-1.31648582278798,2.1732528945347367,2.594756232671438,1.4891517847819704,1.5514608197386102,0.9977627037876202,2.0588811256552284,12,2000,0.631578947368421,-2.146998927671684,0.03179336698522135,0.21235252107905186,0.41591601185620763,0.41591601185620763
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,38,3.6862971712123946,4.597097444064906,1.905993478233946,2.3031720218044796,2.787623237896627,1.600530544967401,1.64911003092857,1.1662336159643905,1.957575406276863,12,2000,0.42105263157894735,-2.0283669060016773,0.042522815093395484,0.1539668818086992,0.4388179243270104,0.4388179243270104
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,38,3.6862971712123946,4.597097444064906,1.905993478233946,2.1732528945347367,2.594756232671438,1.6962117848698781,1.7716876006236444,1.1448857968826802,2.2600924264385114,12,2000,0.42105263157894735,-2.019722191834505,0.043412211872067424,0.14831994695615677,0.4410451370342215,0.4410451370342215
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,3.165855112555501,3.6761298091426555,-0.5108855784456391,2.7929327588854687,3.2021514709751564,1.1335235703343065,1.148018712563637,0.8197270674230669,1.5170924482361645,12,2000,0.5,-0.6930806106578089,0.48825896488733944,1.445153030392382,0.0742074530930224,0.0742074530930224
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,2.7457994237227594,3.271586730331858,-0.5897683876644262,2.787794532700919,3.186127057124801,0.9849360817357393,1.0268224310188612,0.7468900615774966,1.3154490929884821,12,2000,0.5,-0.17420510272806441,0.8617042754593176,1.2855262553376858,0.09930422397160923,0.19860844794321847
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,2.7457994237227594,3.271586730331858,-0.5897683876644262,2.7929327588854687,3.2021514709751564,0.9831240709205195,1.0216839396843262,0.7415106319635686,1.3153904093606952,12,2000,0.5,-0.13958212178960883,0.8889901670655822,1.35960582807765,0.08697734643510478,0.17395469287020957
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,36,2.523937600939685,3.155463768752568,0.8066280729238503,2.5512196596189165,3.2306341012932998,0.9893062682484556,0.9767320191071346,0.9240297577657349,1.021655021683639,12,2000,0.75,0.42798952075343183,0.6686587498380001,1.8723863913697034,0.030576583192821073,0.061153166385642145
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,36,2.3971787958947193,2.9670441863965302,0.851448050222458,2.518013562994108,3.369444509387575,0.9520118680553463,0.8805736904495916,0.8138960334642658,0.9585372695953719,12,2000,0.7777777777777778,1.3288448304264455,0.18389916835492515,2.332084755013822,0.009848116440336629,0.009848116440336629
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,36,2.3971787958947193,2.9670441863965302,0.851448050222458,2.5512196596189165,3.2306341012932998,0.9396206974403738,0.9184092327907861,0.8843851272282921,0.9461454328822803,12,2000,0.7777777777777778,1.6976265947565696,0.08957826008772285,2.7673295960968503,0.0028258791659999576,0.004258239937616771
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,74,2.889747079022029,3.628484761547548,-0.283619603252495,2.3571286180892024,2.921441604379883,1.2259607120482852,1.2420185829173007,1.0167872656079644,1.5100488961462784,12,2000,0.6891891891891891,-1.8428054703502494,0.06535741783629996,0.8268355490435142,0.20416513898066838,0.20416513898066838
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,74,3.059158502138931,3.890366184970058,1.392971378120249,2.4076895283291635,3.0844108309714673,1.2705784803831663,1.2612996122000866,0.9371122586200265,1.612669227712849,12,2000,0.5945945945945946,-1.4648977752455972,0.14294880989333994,0.9282997463243744,0.17662605281801255,0.17662605281801255
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,74,3.059158502138931,3.890366184970058,1.392971378120249,2.3571286180892024,2.921441604379883,1.297832659050581,1.331659746043715,0.978023681945214,1.7532976755736829,12,2000,0.5945945945945946,-1.6501465030221427,0.09891297544772368,0.638574264124467,0.2615499639754265,0.2615499639754265
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,4,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,109,3.775314534067984,4.7487449067734335,-0.9418130395798394,3.1117835023325586,3.8154812489642675,1.213231746758105,1.2445991991344487,1.0140325397403855,1.4889389290489308,12,2000,0.5229357798165137,-1.5709699921716003,0.11618961917276323,1.4722279008090602,0.07047967272546275,0.07047967272546275
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,4,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,109,3.4506896740832844,4.407555021022362,0.6868650880250383,3.220901823866781,3.923727152290414,1.0713427054850857,1.1233082347353132,0.921705277079699,1.3298776294090724,12,2000,0.5045871559633027,-0.9348838285580849,0.34984817193854434,1.3618908513413435,0.08661616691714902,0.08661616691714902
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,4,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,109,3.4506896740832844,4.407555021022362,0.6868650880250383,3.1117835023325586,3.8154812489642675,1.1089105882516201,1.15517669552663,0.9165096872071983,1.4426556921708884,12,2000,0.5045871559633027,-1.021077320073198,0.3072178074417442,1.4930417044451123,0.06771313528067194,0.06771313528067194
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,4,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,36,4.571309895199414,5.554971288263988,-3.44053093612643,2.63773286407844,3.3352136166432085,1.7330450545061238,1.6655518736622628,1.1833197208887698,2.2836240617748613,12,2000,0.4444444444444444,-2.0846364742806136,0.037102311016268846,-0.3949643526854509,0.653565401962041,0.653565401962041
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,4,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,36,4.510233001811657,5.489422310578678,1.6170551175521028,3.0645223180648946,3.7529868440739094,1.4717572703662547,1.4626809361846438,1.1713766434513597,1.7610612679723923,12,2000,0.3333333333333333,-1.6514687851926655,0.0986428894890199,0.2536238171309474,0.3998930973626568,0.3998930973626568
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,4,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,36,4.510233001811657,5.489422310578678,1.6170551175521028,2.63773286407844,3.3352136166432085,1.7098899828840033,1.6458982666614366,1.1675062073713574,2.3730638695101667,12,2000,0.3333333333333333,-1.6918623998577413,0.09067221257666513,0.2418014358989871,0.4044670131183437,0.4044670131183437
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,4,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,4.46200588250646,5.3115878063010316,-0.39589110762055585,4.250090846549541,4.767768918748578,1.0498612955835906,1.114061502732224,0.7641092216467116,1.457003286740998,12,2000,0.4722222222222222,-0.49926615064470015,0.617591898043045,1.287533752254404,0.09895415655269138,0.09895415655269138
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,4,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,3.802387208887075,4.601873275877699,-0.5629404220660348,4.203063641174704,4.713223411597812,0.9046703865336561,0.9763749506450057,0.6907202532329387,1.2431772458297436,12,2000,0.4722222222222222,0.14733773406327483,0.8828654499945696,1.2467052496211308,0.10625279662423148,0.10625279662423148
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,4,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,3.802387208887075,4.601873275877699,-0.5629404220660348,4.250090846549541,4.767768918748578,0.8946602193160327,0.965204764388115,0.6779369187005143,1.229694726136731,12,2000,0.4722222222222222,0.2148937319775318,0.8298501718937323,1.3574421239934145,0.08732038566751095,0.08732038566751095
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,4,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,37,2.3327004382702374,2.9930950505388796,0.9582046556942961,2.465479680314638,3.1538096167256464,0.9461446617854682,0.9490411325609363,0.8869505097902491,1.0380701899283395,12,2000,0.6486486486486487,0.6109248396679136,0.5412493394825134,2.507775241631941,0.006074695944695519,0.012149391889391037
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,4,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,37,2.0775904564844234,2.7028372453215943,0.9978423123575869,2.4174379532122585,3.1680257429397605,0.8594183167033304,0.8531613896588808,0.7797201978379765,0.9768880023517406,12,2000,0.7027027027027027,1.2364527650681734,0.21629031312350733,2.2208844677440354,0.013179393753571807,0.026358787507143613
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,4,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,37,2.0775904564844234,2.7028372453215943,0.9978423123575869,2.465479680314638,3.1538096167256464,0.8426719040001525,0.8570071037223035,0.815551930279276,0.9156017616178912,12,2000,0.7027027027027027,1.7810243859385784,0.07490846703108377,2.9151738178348188,0.0017774524617199252,0.0035549049234398504
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,4,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,73,3.43667222524901,4.445016112890459,-1.2110348142446918,2.55042645586939,3.244536934090639,1.347489247274733,1.3700001581693455,1.0624928596494554,1.692093254815447,12,2000,0.547945205479452,-1.7415229710695528,0.08159195032664911,0.9367889828397513,0.17443355675818448,0.17443355675818448
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,4,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,73,3.277249793906073,4.308501380121987,1.3032075313576226,2.736548050947805,3.4688498193617474,1.1975853275337138,1.2420547456605462,0.9580060077607965,1.4949413541881948,12,2000,0.5205479452054794,-1.224851825727659,0.22063105411463357,0.7996759266964008,0.2119492920511021,0.22729214993840247
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,4,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,73,3.277249793906073,4.308501380121987,1.3032075313576226,2.55042645586939,3.244536934090639,1.284981100460285,1.3279248988822345,0.9757389781686547,1.7328865322402736,12,2000,0.5205479452054794,-1.3292229510894633,0.1837744252490544,0.8301937553685533,0.2032146226588762,0.2032146226588762
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,5,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,108,4.1437904265701855,5.092229156394594,-0.7933179256126008,3.77548105826134,4.708677902174549,1.0975529641455697,1.081456252092103,0.9148371434908071,1.2669420629201864,12,2000,0.5648148148148148,-0.6160727130275223,0.5378465304587481,1.6885867268526231,0.045649328031515966,0.045649328031515966
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,5,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,108,3.9271863601837214,4.960828918906474,0.04393238972976232,4.021162919968272,4.986685063351284,0.9766295070219906,0.9948149634243327,0.8625416339547604,1.11415985390392,12,2000,0.5370370370370371,0.05876901678682197,0.9531360868134148,1.4250653310768706,0.07706915852914482,0.07706915852914482
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,5,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,108,3.9271863601837214,4.960828918906474,0.04393238972976232,3.77548105826134,4.708677902174549,1.0401817144838872,1.0535502792865652,0.8736889103194025,1.2766907930255926,12,2000,0.5370370370370371,-0.42369247194719245,0.6717901060440218,1.8007864601553878,0.03586827189382002,0.03586827189382002
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,5,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,34,4.3157169542168585,4.942733413540321,-3.6295388533494424,3.3051555388664977,4.164697371320676,1.3057530586584536,1.1868169455906756,0.9924611512708355,1.841602430356525,12,2000,0.5294117647058824,-1.1887624290317655,0.23453316640073407,0.5652108169567948,0.28596519005467363,0.28596519005467363
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,5,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,34,4.988577610307957,5.951073967195176,-0.7301343098954066,4.23230556293254,5.2545144509770045,1.1786903228346777,1.1325640119019285,1.0327693285920911,1.3269252926210404,12,2000,0.4117647058823529,-1.5662141486695906,0.11729849147497581,-0.661263736286143,0.7457784033979954,0.7457784033979954
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,5,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,34,4.988577610307957,5.951073967195176,-0.7301343098954066,3.3051555388664977,4.164697371320676,1.5093321786661782,1.4289331100444445,1.0611318334148592,2.313828490491247,12,2000,0.4117647058823529,-1.5562989291650993,0.11963702596311836,0.037976931168098686,0.4848530375089315,0.4848530375089315
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,5,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,5.597465512416459,6.583942808099456,0.13238633675148673,5.529066663029451,6.208152258811524,1.0123707767613588,1.0605317868540602,0.7854983450729891,1.3365514101454419,12,2000,0.4722222222222222,-0.29875511649259706,0.7651268995166292,1.303329945628309,0.09623107091015025,0.09623107091015025
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,5,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,4.67087991311801,5.635447154230609,-0.2882981500174911,5.45756913265157,6.111151069918832,0.8558535493711015,0.922158050055447,0.6606140407200195,1.1619228527247947,12,2000,0.4444444444444444,0.5134501323457973,0.607636485186891,1.3301824054310956,0.09172908987633435,0.09172908987633435
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,5,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,4.67087991311801,5.635447154230609,-0.2882981500174911,5.529066663029451,6.208152258811524,0.8447863261172495,0.9077495073082256,0.6466304807977523,1.1422975528398351,12,2000,0.4444444444444444,0.6032321861094652,0.546354238754017,1.4627255116570674,0.07177125123553826,0.07177125123553826
