target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,7,short_expanding_ar1_min36,post_2022,m2_tech,m0_ar,14,2.437850096407329,2.9194010279667406,-2.110782731448584,3.6928120019072996,3.836662439430776,0.6601609004596508,0.7609220446299872,0.2857142857142857,2.117061574715949,0.03425462229433491,2.4219070467469637,0.007719649601025618,0.007719649601025618
uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,7,short_expanding_ar1_min36,ex_pandemic,m1_controls,m0_ar,14,2.423249099340738,3.1009198164319063,-2.3752480560809857,3.6928120019072996,3.836662439430776,0.6562070037925447,0.808233683673243,0.35714285714285715,1.5217495382929485,0.12807184981581732,2.2956107422863967,0.010849074003030656,0.010849074003030656
uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,7,short_expanding_ar1_min36,ex_pandemic,m2_tech,m1_controls,14,2.437850096407329,2.9194010279667406,-2.110782731448584,2.423249099340738,3.1009198164319063,1.0060253801685362,0.9414629209361397,0.2857142857142857,0.9156592530005865,0.3598456428998186,1.1722362261908248,0.12055111392096213,0.12055111392096213
uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,7,short_expanding_ar1_min36,ex_pandemic,m2_tech,m0_ar,14,2.437850096407329,2.9194010279667406,-2.110782731448584,3.6928120019072996,3.836662439430776,0.6601609004596508,0.7609220446299872,0.2857142857142857,2.117061574715949,0.03425462229433491,2.4219070467469637,0.007719649601025618,0.007719649601025618
uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,8,short_expanding_ar1_min36,full,m1_controls,m0_ar,12,3.2169761974773086,3.636397953527144,-3.2169761974773086,4.389158646382163,4.472366624641364,0.7329368693767665,0.8130813635652566,0.4166666666666667,1.9406752687036075,0.05229767798380544,2.676327324877543,0.003721695512778963,0.003721695512778963
uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,8,short_expanding_ar1_min36,full,m2_tech,m1_controls,12,2.9672648509927977,3.3412275650369505,-2.9672648509927977,3.2169761974773086,3.636397953527144,0.9223769990339593,0.9188289091946354,0.4166666666666667,0.9432023012298332,0.34557743655845696,1.0896484508795374,0.1379340158305896,0.1379340158305896
uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,8,short_expanding_ar1_min36,full,m2_tech,m0_ar,12,2.9672648509927977,3.3412275650369505,-2.9672648509927977,4.389158646382163,4.472366624641364,0.676044110057087,0.7470826623711515,0.4166666666666667,3.1988455869909136,0.0013797904990502897,3.1701685664448025,0.0007617526351583112,0.0007617526351583112
uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,8,short_expanding_ar1_min36,post_2022,m1_controls,m0_ar,12,3.2169761974773086,3.636397953527144,-3.2169761974773086,4.389158646382163,4.472366624641364,0.7329368693767665,0.8130813635652566,0.4166666666666667,1.9406752687036075,0.05229767798380544,2.676327324877543,0.003721695512778963,0.003721695512778963
uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,8,short_expanding_ar1_min36,post_2022,m2_tech,m1_controls,12,2.9672648509927977,3.3412275650369505,-2.9672648509927977,3.2169761974773086,3.636397953527144,0.9223769990339593,0.9188289091946354,0.4166666666666667,0.9432023012298332,0.34557743655845696,1.0896484508795374,0.1379340158305896,0.1379340158305896
uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,8,short_expanding_ar1_min36,post_2022,m2_tech,m0_ar,12,2.9672648509927977,3.3412275650369505,-2.9672648509927977,4.389158646382163,4.472366624641364,0.676044110057087,0.7470826623711515,0.4166666666666667,3.1988455869909136,0.0013797904990502897,3.1701685664448025,0.0007617526351583112,0.0007617526351583112
uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,8,short_expanding_ar1_min36,ex_pandemic,m1_controls,m0_ar,12,3.2169761974773086,3.636397953527144,-3.2169761974773086,4.389158646382163,4.472366624641364,0.7329368693767665,0.8130813635652566,0.4166666666666667,1.9406752687036075,0.05229767798380544,2.676327324877543,0.003721695512778963,0.003721695512778963
uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,8,short_expanding_ar1_min36,ex_pandemic,m2_tech,m1_controls,12,2.9672648509927977,3.3412275650369505,-2.9672648509927977,3.2169761974773086,3.636397953527144,0.9223769990339593,0.9188289091946354,0.4166666666666667,0.9432023012298332,0.34557743655845696,1.0896484508795374,0.1379340158305896,0.1379340158305896
uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,8,short_expanding_ar1_min36,ex_pandemic,m2_tech,m0_ar,12,2.9672648509927977,3.3412275650369505,-2.9672648509927977,4.389158646382163,4.472366624641364,0.676044110057087,0.7470826623711515,0.4166666666666667,3.1988455869909136,0.0013797904990502897,3.1701685664448025,0.0007617526351583112,0.0007617526351583112
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,1,short_expanding_ar1_min36,full,m1_controls,m0_ar,21,1.1915742168508154,1.4619577630351726,-0.45221589840496856,1.253148452569587,1.5673033698588676,0.9508643723794149,0.9327854397242946,0.6190476190476191,0.7421501919679248,0.457996342355124,1.4619688976468876,0.0718748665404569,0.1437497330809138
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,1,short_expanding_ar1_min36,full,m2_tech,m1_controls,21,1.2097328084852428,1.4808320292642354,-0.4494534382562693,1.1915742168508154,1.4619577630351726,1.0152391612520941,1.012910267797257,0.5238095238095238,-1.0115351174048346,0.31176038208539925,-0.9391488071807028,0.8261728258044396,0.8261728258044396
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,1,short_expanding_ar1_min36,full,m2_tech,m0_ar,21,1.2097328084852428,1.4808320292642354,-0.4494534382562693,1.253148452569587,1.5673033698588676,0.9653547478789761,0.9448279495485173,0.5238095238095238,0.615985666764182,0.5379039797349582,1.3563998706811375,0.08748598720116862,0.15586144847017713
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,1,short_expanding_ar1_min36,post_2022,m1_controls,m0_ar,21,1.1915742168508154,1.4619577630351726,-0.45221589840496856,1.253148452569587,1.5673033698588676,0.9508643723794149,0.9327854397242946,0.6190476190476191,0.7421501919679248,0.457996342355124,1.4619688976468876,0.0718748665404569,0.1437497330809138
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,1,short_expanding_ar1_min36,post_2022,m2_tech,m1_controls,21,1.2097328084852428,1.4808320292642354,-0.4494534382562693,1.1915742168508154,1.4619577630351726,1.0152391612520941,1.012910267797257,0.5238095238095238,-1.0115351174048346,0.31176038208539925,-0.9391488071807028,0.8261728258044396,0.8261728258044396
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,1,short_expanding_ar1_min36,post_2022,m2_tech,m0_ar,21,1.2097328084852428,1.4808320292642354,-0.4494534382562693,1.253148452569587,1.5673033698588676,0.9653547478789761,0.9448279495485173,0.5238095238095238,0.615985666764182,0.5379039797349582,1.3563998706811375,0.08748598720116862,0.15586144847017713
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,1,short_expanding_ar1_min36,ex_pandemic,m1_controls,m0_ar,21,1.1915742168508154,1.4619577630351726,-0.45221589840496856,1.253148452569587,1.5673033698588676,0.9508643723794149,0.9327854397242946,0.6190476190476191,0.7421501919679248,0.457996342355124,1.4619688976468876,0.0718748665404569,0.1437497330809138
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,1,short_expanding_ar1_min36,ex_pandemic,m2_tech,m1_controls,21,1.2097328084852428,1.4808320292642354,-0.4494534382562693,1.1915742168508154,1.4619577630351726,1.0152391612520941,1.012910267797257,0.5238095238095238,-1.0115351174048346,0.31176038208539925,-0.9391488071807028,0.8261728258044396,0.8261728258044396
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,1,short_expanding_ar1_min36,ex_pandemic,m2_tech,m0_ar,21,1.2097328084852428,1.4808320292642354,-0.4494534382562693,1.253148452569587,1.5673033698588676,0.9653547478789761,0.9448279495485173,0.5238095238095238,0.615985666764182,0.5379039797349582,1.3563998706811375,0.08748598720116862,0.15586144847017713
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,2,short_expanding_ar1_min36,full,m1_controls,m0_ar,20,2.103595270289583,2.475160390051304,-0.9111786207061497,1.9230974413720028,2.2872613987716894,1.0938578696193402,1.0821502043362952,0.45,-0.8718674889048669,0.38328067152639833,0.334031495690033,0.36917789609518803,0.5335090029155064
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,2,short_expanding_ar1_min36,full,m2_tech,m1_controls,20,2.064900798532357,2.4470581524862274,-0.8347653503546505,2.103595270289583,2.475160390051304,0.9816055529769757,0.9886462963458728,0.4,0.6138093376521123,0.539341326111412,0.799054794057567,0.21212932027167064,0.4242586405433413
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,2,short_expanding_ar1_min36,full,m2_tech,m0_ar,20,2.064900798532357,2.4470581524862274,-0.8347653503546505,1.9230974413720028,2.2872613987716894,1.0737369589859092,1.0698637916070075,0.4,-0.7562802791518264,0.44948116936238236,0.47590688530855874,0.3170703583461296,0.37951908766787346
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,2,short_expanding_ar1_min36,post_2022,m1_controls,m0_ar,20,2.103595270289583,2.475160390051304,-0.9111786207061497,1.9230974413720028,2.2872613987716894,1.0938578696193402,1.0821502043362952,0.45,-0.8718674889048669,0.38328067152639833,0.334031495690033,0.36917789609518803,0.5335090029155064
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,2,short_expanding_ar1_min36,post_2022,m2_tech,m1_controls,20,2.064900798532357,2.4470581524862274,-0.8347653503546505,2.103595270289583,2.475160390051304,0.9816055529769757,0.9886462963458728,0.4,0.6138093376521123,0.539341326111412,0.799054794057567,0.21212932027167064,0.4242586405433413
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,2,short_expanding_ar1_min36,post_2022,m2_tech,m0_ar,20,2.064900798532357,2.4470581524862274,-0.8347653503546505,1.9230974413720028,2.2872613987716894,1.0737369589859092,1.0698637916070075,0.4,-0.7562802791518264,0.44948116936238236,0.47590688530855874,0.3170703583461296,0.37951908766787346
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,2,short_expanding_ar1_min36,ex_pandemic,m1_controls,m0_ar,20,2.103595270289583,2.475160390051304,-0.9111786207061497,1.9230974413720028,2.2872613987716894,1.0938578696193402,1.0821502043362952,0.45,-0.8718674889048669,0.38328067152639833,0.334031495690033,0.36917789609518803,0.5335090029155064
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,2,short_expanding_ar1_min36,ex_pandemic,m2_tech,m1_controls,20,2.064900798532357,2.4470581524862274,-0.8347653503546505,2.103595270289583,2.475160390051304,0.9816055529769757,0.9886462963458728,0.4,0.6138093376521123,0.539341326111412,0.799054794057567,0.21212932027167064,0.4242586405433413
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,2,short_expanding_ar1_min36,ex_pandemic,m2_tech,m0_ar,20,2.064900798532357,2.4470581524862274,-0.8347653503546505,1.9230974413720028,2.2872613987716894,1.0737369589859092,1.0698637916070075,0.4,-0.7562802791518264,0.44948116936238236,0.47590688530855874,0.3170703583461296,0.37951908766787346
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,3,short_expanding_ar1_min36,full,m1_controls,m0_ar,19,2.601681065780616,3.1614511188969607,-0.7231477934630022,2.2774337667054163,2.713668053979136,1.1423739753996283,1.1650102577068062,0.2631578947368421,-1.9910515566283429,0.04647521946779584,-0.41875621483596764,0.6623028462920825,0.8476592018048785
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,3,short_expanding_ar1_min36,full,m2_tech,m1_controls,19,2.500896523214646,2.9712132333861816,-0.36978892037296135,2.601681065780616,3.1614511188969607,0.9612617611391462,0.9398257703958575,0.42105263157894735,1.2400129836160756,0.21497059187852352,1.6197758895734098,0.05264021364545427,0.10528042729090854
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,3,short_expanding_ar1_min36,full,m2_tech,m0_ar,19,2.500896523214646,2.9712132333861816,-0.36978892037296135,2.2774337667054163,2.713668053979136,1.0981204194721743,1.0949066629683757,0.42105263157894735,-0.939520107106672,0.3474637736999632,0.6634025498264552,0.2535363866452816,0.465868284607833
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,3,short_expanding_ar1_min36,post_2022,m1_controls,m0_ar,19,2.601681065780616,3.1614511188969607,-0.7231477934630022,2.2774337667054163,2.713668053979136,1.1423739753996283,1.1650102577068062,0.2631578947368421,-1.9910515566283429,0.04647521946779584,-0.41875621483596764,0.6623028462920825,0.8476592018048785
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,3,short_expanding_ar1_min36,post_2022,m2_tech,m1_controls,19,2.500896523214646,2.9712132333861816,-0.36978892037296135,2.601681065780616,3.1614511188969607,0.9612617611391462,0.9398257703958575,0.42105263157894735,1.2400129836160756,0.21497059187852352,1.6197758895734098,0.05264021364545427,0.10528042729090854
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,3,short_expanding_ar1_min36,post_2022,m2_tech,m0_ar,19,2.500896523214646,2.9712132333861816,-0.36978892037296135,2.2774337667054163,2.713668053979136,1.0981204194721743,1.0949066629683757,0.42105263157894735,-0.939520107106672,0.3474637736999632,0.6634025498264552,0.2535363866452816,0.465868284607833
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,3,short_expanding_ar1_min36,ex_pandemic,m1_controls,m0_ar,19,2.601681065780616,3.1614511188969607,-0.7231477934630022,2.2774337667054163,2.713668053979136,1.1423739753996283,1.1650102577068062,0.2631578947368421,-1.9910515566283429,0.04647521946779584,-0.41875621483596764,0.6623028462920825,0.8476592018048785
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,3,short_expanding_ar1_min36,ex_pandemic,m2_tech,m1_controls,19,2.500896523214646,2.9712132333861816,-0.36978892037296135,2.601681065780616,3.1614511188969607,0.9612617611391462,0.9398257703958575,0.42105263157894735,1.2400129836160756,0.21497059187852352,1.6197758895734098,0.05264021364545427,0.10528042729090854
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,3,short_expanding_ar1_min36,ex_pandemic,m2_tech,m0_ar,19,2.500896523214646,2.9712132333861816,-0.36978892037296135,2.2774337667054163,2.713668053979136,1.0981204194721743,1.0949066629683757,0.42105263157894735,-0.939520107106672,0.3474637736999632,0.6634025498264552,0.2535363866452816,0.465868284607833
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,4,short_expanding_ar1_min36,full,m1_controls,m0_ar,18,3.0396472995357895,3.641418945966444,-0.8837620739242434,2.417629758105608,3.0865615909023574,1.257284035880489,1.1797655218348888,0.3888888888888889,-1.9687580360291692,0.048980883275920525,-0.11820255231402105,0.5470464161585401,0.7206072496925049
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,4,short_expanding_ar1_min36,full,m2_tech,m1_controls,18,2.8531208027919215,3.281266157673399,-0.02991706210575133,3.0396472995357895,3.641418945966444,0.9386354802505034,0.9010954812842993,0.5,1.0186154568602364,0.3083855632524195,1.6764084329336049,0.046829109124991684,0.09365821824998337
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,4,short_expanding_ar1_min36,full,m2_tech,m0_ar,18,2.8531208027919215,3.281266157673399,-0.02991706210575133,2.417629758105608,3.0865615909023574,1.180131404829974,1.0630813807004316,0.5,-0.5263210881636418,0.5986651333378055,1.5723914664701224,0.05792989605513163,0.11585979211026326
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,4,short_expanding_ar1_min36,post_2022,m1_controls,m0_ar,18,3.0396472995357895,3.641418945966444,-0.8837620739242434,2.417629758105608,3.0865615909023574,1.257284035880489,1.1797655218348888,0.3888888888888889,-1.9687580360291692,0.048980883275920525,-0.11820255231402105,0.5470464161585401,0.7206072496925049
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,4,short_expanding_ar1_min36,post_2022,m2_tech,m1_controls,18,2.8531208027919215,3.281266157673399,-0.02991706210575133,3.0396472995357895,3.641418945966444,0.9386354802505034,0.9010954812842993,0.5,1.0186154568602364,0.3083855632524195,1.6764084329336049,0.046829109124991684,0.09365821824998337
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,4,short_expanding_ar1_min36,post_2022,m2_tech,m0_ar,18,2.8531208027919215,3.281266157673399,-0.02991706210575133,2.417629758105608,3.0865615909023574,1.180131404829974,1.0630813807004316,0.5,-0.5263210881636418,0.5986651333378055,1.5723914664701224,0.05792989605513163,0.11585979211026326
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,4,short_expanding_ar1_min36,ex_pandemic,m1_controls,m0_ar,18,3.0396472995357895,3.641418945966444,-0.8837620739242434,2.417629758105608,3.0865615909023574,1.257284035880489,1.1797655218348888,0.3888888888888889,-1.9687580360291692,0.048980883275920525,-0.11820255231402105,0.5470464161585401,0.7206072496925049
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,4,short_expanding_ar1_min36,ex_pandemic,m2_tech,m1_controls,18,2.8531208027919215,3.281266157673399,-0.02991706210575133,3.0396472995357895,3.641418945966444,0.9386354802505034,0.9010954812842993,0.5,1.0186154568602364,0.3083855632524195,1.6764084329336049,0.046829109124991684,0.09365821824998337
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,4,short_expanding_ar1_min36,ex_pandemic,m2_tech,m0_ar,18,2.8531208027919215,3.281266157673399,-0.02991706210575133,2.417629758105608,3.0865615909023574,1.180131404829974,1.0630813807004316,0.5,-0.5263210881636418,0.5986651333378055,1.5723914664701224,0.05792989605513163,0.11585979211026326
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,5,short_expanding_ar1_min36,full,m1_controls,m0_ar,17,2.757394767017694,3.4791419597873023,-1.049823914824202,2.547843244643243,2.9969784992131068,1.082246630680685,1.1608831897528773,0.5882352941176471,-1.4286420788372163,0.15310713333057932,0.5100124512648037,0.3050213693344289,0.41222771613554876
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,5,short_expanding_ar1_min36,full,m2_tech,m1_controls,17,2.7014222621728434,3.212066110974813,-0.3122238207659616,2.757394767017694,3.4791419597873023,0.979700946156002,0.9232351390373226,0.47058823529411764,0.8217783043518744,0.4112030836920304,1.583687850735298,0.05663238545446372,0.11326477090892743
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,5,short_expanding_ar1_min36,full,m2_tech,m0_ar,17,2.7014222621728434,3.212066110974813,-0.3122238207659616,2.547843244643243,2.9969784992131068,1.0602780480520124,1.0717681530975882,0.47058823529411764,-1.3528551005804978,0.17610192575186057,1.9981752045515535,0.02284883436556821,0.04569766873113642
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,5,short_expanding_ar1_min36,post_2022,m1_controls,m0_ar,17,2.757394767017694,3.4791419597873023,-1.049823914824202,2.547843244643243,2.9969784992131068,1.082246630680685,1.1608831897528773,0.5882352941176471,-1.4286420788372163,0.15310713333057932,0.5100124512648037,0.3050213693344289,0.41222771613554876
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,5,short_expanding_ar1_min36,post_2022,m2_tech,m1_controls,17,2.7014222621728434,3.212066110974813,-0.3122238207659616,2.757394767017694,3.4791419597873023,0.979700946156002,0.9232351390373226,0.47058823529411764,0.8217783043518744,0.4112030836920304,1.583687850735298,0.05663238545446372,0.11326477090892743
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,5,short_expanding_ar1_min36,post_2022,m2_tech,m0_ar,17,2.7014222621728434,3.212066110974813,-0.3122238207659616,2.547843244643243,2.9969784992131068,1.0602780480520124,1.0717681530975882,0.47058823529411764,-1.3528551005804978,0.17610192575186057,1.9981752045515535,0.02284883436556821,0.04569766873113642
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,5,short_expanding_ar1_min36,ex_pandemic,m1_controls,m0_ar,17,2.757394767017694,3.4791419597873023,-1.049823914824202,2.547843244643243,2.9969784992131068,1.082246630680685,1.1608831897528773,0.5882352941176471,-1.4286420788372163,0.15310713333057932,0.5100124512648037,0.3050213693344289,0.41222771613554876
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,5,short_expanding_ar1_min36,ex_pandemic,m2_tech,m1_controls,17,2.7014222621728434,3.212066110974813,-0.3122238207659616,2.757394767017694,3.4791419597873023,0.979700946156002,0.9232351390373226,0.47058823529411764,0.8217783043518744,0.4112030836920304,1.583687850735298,0.05663238545446372,0.11326477090892743
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,5,short_expanding_ar1_min36,ex_pandemic,m2_tech,m0_ar,17,2.7014222621728434,3.212066110974813,-0.3122238207659616,2.547843244643243,2.9969784992131068,1.0602780480520124,1.0717681530975882,0.47058823529411764,-1.3528551005804978,0.17610192575186057,1.9981752045515535,0.02284883436556821,0.04569766873113642
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,6,short_expanding_ar1_min36,full,m1_controls,m0_ar,16,2.418076960064307,3.20178621471882,-1.166422090673259,2.974558015926508,3.3779698897605885,0.8129197504695937,0.9478433257869402,0.5625,0.5133698827650724,0.6076926087232009,1.9158871936860042,0.027689727948850062,0.055379455897700124
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,6,short_expanding_ar1_min36,full,m2_tech,m1_controls,16,2.3334409859279805,3.0017382828791788,-0.7131987161321292,2.418076960064307,3.20178621471882,0.9649986433293358,0.9375198971998794,0.5625,0.7073423836997128,0.4793537326017028,1.079770538124642,0.1401221869088147,0.2802443738176294
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,6,short_expanding_ar1_min36,full,m2_tech,m0_ar,16,2.3334409859279805,3.0017382828791788,-0.7131987161321292,2.974558015926508,3.3779698897605885,0.7844664563387801,0.8886219773533639,0.5625,1.1374945390125284,0.2553316062183636,2.6779880999983865,0.0037032924854550945,0.007406584970910189
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,6,short_expanding_ar1_min36,post_2022,m1_controls,m0_ar,16,2.418076960064307,3.20178621471882,-1.166422090673259,2.974558015926508,3.3779698897605885,0.8129197504695937,0.9478433257869402,0.5625,0.5133698827650724,0.6076926087232009,1.9158871936860042,0.027689727948850062,0.055379455897700124
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,6,short_expanding_ar1_min36,post_2022,m2_tech,m1_controls,16,2.3334409859279805,3.0017382828791788,-0.7131987161321292,2.418076960064307,3.20178621471882,0.9649986433293358,0.9375198971998794,0.5625,0.7073423836997128,0.4793537326017028,1.079770538124642,0.1401221869088147,0.2802443738176294
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,6,short_expanding_ar1_min36,post_2022,m2_tech,m0_ar,16,2.3334409859279805,3.0017382828791788,-0.7131987161321292,2.974558015926508,3.3779698897605885,0.7844664563387801,0.8886219773533639,0.5625,1.1374945390125284,0.2553316062183636,2.6779880999983865,0.0037032924854550945,0.007406584970910189
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,6,short_expanding_ar1_min36,ex_pandemic,m1_controls,m0_ar,16,2.418076960064307,3.20178621471882,-1.166422090673259,2.974558015926508,3.3779698897605885,0.8129197504695937,0.9478433257869402,0.5625,0.5133698827650724,0.6076926087232009,1.9158871936860042,0.027689727948850062,0.055379455897700124
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,6,short_expanding_ar1_min36,ex_pandemic,m2_tech,m1_controls,16,2.3334409859279805,3.0017382828791788,-0.7131987161321292,2.418076960064307,3.20178621471882,0.9649986433293358,0.9375198971998794,0.5625,0.7073423836997128,0.4793537326017028,1.079770538124642,0.1401221869088147,0.2802443738176294
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,6,short_expanding_ar1_min36,ex_pandemic,m2_tech,m0_ar,16,2.3334409859279805,3.0017382828791788,-0.7131987161321292,2.974558015926508,3.3779698897605885,0.7844664563387801,0.8886219773533639,0.5625,1.1374945390125284,0.2553316062183636,2.6779880999983865,0.0037032924854550945,0.007406584970910189
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,7,short_expanding_ar1_min36,full,m1_controls,m0_ar,14,2.342536203351507,3.110299709703939,-1.9181975781401306,3.8656836244890442,4.237316897308776,0.6059823904138397,0.7340257490959354,0.5,2.3066035509994665,0.02107693140958848,2.894168672694225,0.0019008194250755123,0.0038016388501510246
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,7,short_expanding_ar1_min36,full,m2_tech,m1_controls,14,2.2435777555259206,2.95233483634787,-1.738762068846104,2.342536203351507,3.110299709703939,0.9577558512504503,0.9492123306113464,0.5714285714285714,1.0162844329202567,0.3094939594355428,1.1564284689780346,0.12375297121058101,0.15738805235719738
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,7,short_expanding_ar1_min36,full,m2_tech,m0_ar,14,2.2435777555259206,2.95233483634787,-1.738762068846104,3.8656836244890442,4.237316897308776,0.5803831801735898,0.6967462920280922,0.5714285714285714,2.43989469262472,0.014691543912368467,2.998175819912576,0.0013580046785075645,0.002716009357015129
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,7,short_expanding_ar1_min36,post_2022,m1_controls,m0_ar,14,2.342536203351507,3.110299709703939,-1.9181975781401306,3.8656836244890442,4.237316897308776,0.6059823904138397,0.7340257490959354,0.5,2.3066035509994665,0.02107693140958848,2.894168672694225,0.0019008194250755123,0.0038016388501510246
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,7,short_expanding_ar1_min36,post_2022,m2_tech,m1_controls,14,2.2435777555259206,2.95233483634787,-1.738762068846104,2.342536203351507,3.110299709703939,0.9577558512504503,0.9492123306113464,0.5714285714285714,1.0162844329202567,0.3094939594355428,1.1564284689780346,0.12375297121058101,0.15738805235719738
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,7,short_expanding_ar1_min36,post_2022,m2_tech,m0_ar,14,2.2435777555259206,2.95233483634787,-1.738762068846104,3.8656836244890442,4.237316897308776,0.5803831801735898,0.6967462920280922,0.5714285714285714,2.43989469262472,0.014691543912368467,2.998175819912576,0.0013580046785075645,0.002716009357015129
