target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,5,rolling_60_ar2,full,m2_tech,m0_ar,55,2.8124577641790562,3.517759900715387,0.09108687362009465,2.296640443687606,3.003689428574359,1.2245964630245854,1.1711463466397793,0.6181818181818182,-2.154826567463618,0.031175408429136957,0.7887621457275681,0.21512551899077265,0.5736680506420604
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,5,rolling_60_ar2,pandemic_2020_2022,m1_controls,m0_ar,14,2.47910899351082,2.7172148583249536,-0.3778883996705085,1.5551642899551694,1.9084815584488146,1.5941138884961696,1.423757461158527,0.5,-4.286456283140026,1.8154590904567145e-05,-1.011885256350818,0.8442035402504207,0.8442035402504207
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,5,rolling_60_ar2,pandemic_2020_2022,m2_tech,m1_controls,14,2.457238811606255,2.8072144098675,-0.7728431795236654,2.47910899351082,2.7172148583249536,0.9911782087992859,1.0331219856489477,0.5,-0.3841943082695586,0.7008344365610488,0.12371225375641275,0.45077155455148693,0.7888502204651022
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,5,rolling_60_ar2,pandemic_2020_2022,m2_tech,m0_ar,14,2.457238811606255,2.8072144098675,-0.7728431795236654,1.5551642899551694,1.9084815584488146,1.580050948621698,1.4709151353546022,0.5,-2.4246288629360784,0.015324043746908983,-1.1850996522511716,0.8820109757173414,0.9830114776732793
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,5,rolling_60_ar2,post_2022,m1_controls,m0_ar,41,2.960800635786709,3.7200805128604277,-0.24451140839184923,2.5498274230108766,3.295325714157769,1.161176873802129,1.1288961503495016,0.6829268292682927,-1.6863946988759042,0.09171980181389794,-1.3459744223258254,0.9108446172264592,0.9108446172264592
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,5,rolling_60_ar2,post_2022,m2_tech,m1_controls,41,2.9337520406673305,3.729508471988238,0.3860873795716225,2.960800635786709,3.7200805128604277,0.9908644321429662,1.0025343427636089,0.6585365853658537,-0.033307640581090175,0.9734292608392835,1.8675499081541236,0.030912417057380008,0.08243311215301335
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,5,rolling_60_ar2,post_2022,m2_tech,m0_ar,41,2.9337520406673305,3.729508471988238,0.3860873795716225,2.5498274230108766,3.295325714157769,1.1505688636774913,1.1317571601390057,0.6585365853658537,-1.528434495852774,0.12640469553758565,1.0129324308741956,0.15554621823230916,0.4147899152861578
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,5,rolling_60_ar2,ex_pandemic,m1_controls,m0_ar,41,2.960800635786709,3.7200805128604277,-0.24451140839184923,2.5498274230108766,3.295325714157769,1.161176873802129,1.1288961503495016,0.6829268292682927,-1.6863946988759042,0.09171980181389794,-1.3459744223258254,0.9108446172264592,0.9108446172264592
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,5,rolling_60_ar2,ex_pandemic,m2_tech,m1_controls,41,2.9337520406673305,3.729508471988238,0.3860873795716225,2.960800635786709,3.7200805128604277,0.9908644321429662,1.0025343427636089,0.6585365853658537,-0.033307640581090175,0.9734292608392835,1.8675499081541236,0.030912417057380008,0.08243311215301335
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,5,rolling_60_ar2,ex_pandemic,m2_tech,m0_ar,41,2.9337520406673305,3.729508471988238,0.3860873795716225,2.5498274230108766,3.295325714157769,1.1505688636774913,1.1317571601390057,0.6585365853658537,-1.528434495852774,0.12640469553758565,1.0129324308741956,0.15554621823230916,0.4147899152861578
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,6,rolling_60_ar2,full,m1_controls,m0_ar,53,3.1548326865594567,3.8258657010221038,-0.5026181019570297,2.716391228520598,3.2366075806867682,1.1614058584181348,1.1820604153100025,0.5660377358490566,-1.5063171740726686,0.13198577144677062,-1.2206280500026971,0.8888865595304776,0.8888865595304776
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,6,rolling_60_ar2,full,m2_tech,m1_controls,53,3.2696803211615246,4.003438608776772,0.1303231345174536,3.1548326865594567,3.8258657010221038,1.0364037164605762,1.046413784913367,0.6792452830188679,-0.47642363291854456,0.6337726012704468,1.8305838031754476,0.033581343948702026,0.08955025052987207
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,6,rolling_60_ar2,full,m2_tech,m0_ar,53,3.2696803211615246,4.003438608776772,0.1303231345174536,2.716391228520598,3.2366075806867682,1.2036853479836405,1.2369243131808063,0.6792452830188679,-2.103075237334916,0.03545919318849564,0.9190584068415867,0.1790325115640951,0.3580650231281902
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,6,rolling_60_ar2,pandemic_2020_2022,m1_controls,m0_ar,12,2.442506787342243,2.9777947821764212,-1.4659327633797752,1.8924709809967164,2.2298923233666765,1.2906442486403868,1.3353984634022895,0.6666666666666666,-2.6997211784629767,0.00693976095605351,-1.5624727488495818,0.9409116696200902,0.9409116696200902
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,6,rolling_60_ar2,pandemic_2020_2022,m2_tech,m1_controls,12,2.6104540951818245,3.0945052361532652,-2.033302301713063,2.442506787342243,2.9777947821764212,1.068760221551863,1.0391935853590093,0.75,-0.47870029568374683,0.6321518554326311,0.8438847051503502,0.19936691788887898,0.6191343191593307
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,6,rolling_60_ar2,pandemic_2020_2022,m2_tech,m0_ar,12,2.6104540951818245,3.0945052361532652,-2.033302301713063,1.8924709809967164,2.2298923233666765,1.3793892331215376,1.387737517065937,0.75,-1.7781331933396056,0.07538198195374882,-1.3945447494134557,0.9184234169430237,0.99695466771834
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,6,rolling_60_ar2,post_2022,m1_controls,m0_ar,41,3.363318315598642,4.040547602414724,-0.22067234739427502,2.957538618039783,3.47653907021615,1.1372018255598653,1.1622327610325138,0.5365853658536586,-1.1767826375605006,0.23928227428389537,-0.9583524668419308,0.831057472285756,0.831057472285756
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,6,rolling_60_ar2,post_2022,m2_tech,m1_controls,41,3.4626245824238757,4.232703814740293,0.7635793597556534,3.363318315598642,4.040547602414724,1.0295262765836537,1.0475569727753564,0.6585365853658537,-0.42283233697453915,0.6724175927043978,1.873647382980339,0.030489521307949477,0.08130539015453193
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,6,rolling_60_ar2,post_2022,m2_tech,m0_ar,41,3.4626245824238757,4.232703814740293,0.7635793597556534,2.957538618039783,3.47653907021615,1.1707791611927816,1.2175050328075643,0.6585365853658537,-1.7335243987516789,0.08300250472446485,1.0804684995573226,0.13996680341266918,0.27993360682533835
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,6,rolling_60_ar2,ex_pandemic,m1_controls,m0_ar,41,3.363318315598642,4.040547602414724,-0.22067234739427502,2.957538618039783,3.47653907021615,1.1372018255598653,1.1622327610325138,0.5365853658536586,-1.1767826375605006,0.23928227428389537,-0.9583524668419308,0.831057472285756,0.831057472285756
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,6,rolling_60_ar2,ex_pandemic,m2_tech,m1_controls,41,3.4626245824238757,4.232703814740293,0.7635793597556534,3.363318315598642,4.040547602414724,1.0295262765836537,1.0475569727753564,0.6585365853658537,-0.42283233697453915,0.6724175927043978,1.873647382980339,0.030489521307949477,0.08130539015453193
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,6,rolling_60_ar2,ex_pandemic,m2_tech,m0_ar,41,3.4626245824238757,4.232703814740293,0.7635793597556534,2.957538618039783,3.47653907021615,1.1707791611927816,1.2175050328075643,0.6585365853658537,-1.7335243987516789,0.08300250472446485,1.0804684995573226,0.13996680341266918,0.27993360682533835
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,7,rolling_60_ar2,full,m1_controls,m0_ar,51,2.9500909104843624,3.9560917296527314,-0.5160750190030892,2.564810349531193,3.185832434613411,1.1502179531611734,1.2417764621486718,0.6274509803921569,-1.2290963542214481,0.2190356819224627,-1.0296071704956309,0.8484027760667447,0.8484027760667447
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,7,rolling_60_ar2,full,m2_tech,m1_controls,51,3.368906555803343,4.229299293429749,0.21103241626782074,2.9500909104843624,3.9560917296527314,1.1419670301788147,1.0690599668681091,0.6470588235294118,-0.5000248571733279,0.6170575748630418,1.8286448818003667,0.03372641224182597,0.20324982360437158
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,7,rolling_60_ar2,full,m2_tech,m0_ar,51,3.368906555803343,4.229299293429749,0.21103241626782074,2.564810349531193,3.185832434613411,1.3135109800298201,1.3275335034822566,0.6470588235294118,-2.1046442951876125,0.03532228279289108,0.6155954809281323,0.26908076729881414,0.5381615345976283
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,7,rolling_60_ar2,post_2022,m1_controls,m0_ar,41,3.123444380725703,4.210205433823789,-0.10311111433400161,2.719086240449459,3.3968339965439696,1.1487110391207764,1.2394498636398967,0.6097560975609756,-1.107128696140739,0.26823829029594015,-0.9333633497401375,0.8246838016082685,0.8246838016082685
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,7,rolling_60_ar2,post_2022,m2_tech,m1_controls,41,3.577317506728701,4.499515646409381,0.8606709146840807,3.123444380725703,4.210205433823789,1.1453117362370144,1.0687164123302257,0.6341463414634146,-0.4512047947701852,0.651841954237733,1.9259845338171873,0.027053152522470956,0.09533084594751863
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,7,rolling_60_ar2,post_2022,m2_tech,m0_ar,41,3.577317506728701,4.499515646409381,0.8606709146840807,2.719086240449459,3.3968339965439696,1.3156322346500413,1.3246204115324178,0.6341463414634146,-1.9491081418114822,0.05128251157043322,0.7056350530305475,0.2402075598153134,0.4804151196306268
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,7,rolling_60_ar2,ex_pandemic,m1_controls,m0_ar,41,3.123444380725703,4.210205433823789,-0.10311111433400161,2.719086240449459,3.3968339965439696,1.1487110391207764,1.2394498636398967,0.6097560975609756,-1.107128696140739,0.26823829029594015,-0.9333633497401375,0.8246838016082685,0.8246838016082685
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,7,rolling_60_ar2,ex_pandemic,m2_tech,m1_controls,41,3.577317506728701,4.499515646409381,0.8606709146840807,3.123444380725703,4.210205433823789,1.1453117362370144,1.0687164123302257,0.6341463414634146,-0.4512047947701852,0.651841954237733,1.9259845338171873,0.027053152522470956,0.09533084594751863
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,7,rolling_60_ar2,ex_pandemic,m2_tech,m0_ar,41,3.577317506728701,4.499515646409381,0.8606709146840807,2.719086240449459,3.3968339965439696,1.3156322346500413,1.3246204115324178,0.6341463414634146,-1.9491081418114822,0.05128251157043322,0.7056350530305475,0.2402075598153134,0.4804151196306268
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,8,rolling_60_ar2,full,m1_controls,m0_ar,49,3.3980430341597967,4.32955176776319,-0.37061908374276076,2.963960028978166,3.469076133296142,1.1464537311359366,1.2480417267895092,0.6326530612244898,-1.077887273962497,0.28108406532734664,-0.9075727887641808,0.8179480118051504,0.8179480118051504
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,8,rolling_60_ar2,full,m2_tech,m1_controls,49,3.662599773505622,4.778290173698054,0.5735329116653807,3.3980430341597967,4.32955176776319,1.0778556176853245,1.1036454649361311,0.673469387755102,-0.5266185253372951,0.5984585246850134,2.136420680849855,0.016322569930315865,0.10899927430468298
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,8,rolling_60_ar2,full,m2_tech,m0_ar,49,3.662599773505622,4.778290173698054,0.5735329116653807,2.963960028978166,3.469076133296142,1.2357115945211699,1.3773955918222998,0.673469387755102,-1.7476268343347081,0.08052866559836715,0.8587853880349536,0.19522946529542456,0.4555354190226573
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,8,rolling_60_ar2,post_2022,m1_controls,m0_ar,41,3.6880361831185837,4.619876460235516,-0.07098768634761193,3.1392866731112528,3.6605199762699536,1.1748007006519994,1.2620820239159412,0.6097560975609756,-1.0703779738511687,0.2844492095740495,-0.9172497160363571,0.820494099864323,0.820494099864323
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,8,rolling_60_ar2,post_2022,m2_tech,m1_controls,41,3.9795536312804023,5.112143708041721,1.0831415290459183,3.6880361831185837,4.619876460235516,1.0790440857104913,1.1065542016206014,0.6585365853658537,-0.5191093535826403,0.6036844859998238,2.247270911562595,0.012311359352849875,0.08617951546994913
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,8,rolling_60_ar2,post_2022,m2_tech,m0_ar,41,3.9795536312804023,5.112143708041721,1.0831415290459183,3.1392866731112528,3.6605199762699536,1.2676617479270813,1.3965621663540169,0.6585365853658537,-1.7879214026887913,0.07378868932983042,0.8748839237225478,0.19081853358766285,0.33393243377841
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,8,rolling_60_ar2,ex_pandemic,m1_controls,m0_ar,41,3.6880361831185837,4.619876460235516,-0.07098768634761193,3.1392866731112528,3.6605199762699536,1.1748007006519994,1.2620820239159412,0.6097560975609756,-1.0703779738511687,0.2844492095740495,-0.9172497160363571,0.820494099864323,0.820494099864323
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,8,rolling_60_ar2,ex_pandemic,m2_tech,m1_controls,41,3.9795536312804023,5.112143708041721,1.0831415290459183,3.6880361831185837,4.619876460235516,1.0790440857104913,1.1065542016206014,0.6585365853658537,-0.5191093535826403,0.6036844859998238,2.247270911562595,0.012311359352849875,0.08617951546994913
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,8,rolling_60_ar2,ex_pandemic,m2_tech,m0_ar,41,3.9795536312804023,5.112143708041721,1.0831415290459183,3.1392866731112528,3.6605199762699536,1.2676617479270813,1.3965621663540169,0.6585365853658537,-1.7879214026887913,0.07378868932983042,0.8748839237225478,0.19081853358766285,0.33393243377841
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,9,rolling_60_ar2,full,m1_controls,m0_ar,48,3.20000516856488,4.1668948930910386,-0.2671324457248888,2.7381589410573923,3.3033797214066087,1.168670350205871,1.2614035456138046,0.5833333333333334,-1.0441813570556093,0.29640149062759,-0.8471885397042392,0.801554979850907,0.801554979850907
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,9,rolling_60_ar2,full,m2_tech,m1_controls,48,3.5353427244145235,4.3501897250015,0.6231336318685575,3.20000516856488,4.1668948930910386,1.1047928169441157,1.043988350225578,0.6458333333333334,-0.2647734079260022,0.791184023387746,2.179231707534633,0.014657229787390097,0.10260060851173068
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,9,rolling_60_ar2,full,m2_tech,m0_ar,48,3.5353427244145235,4.3501897250015,0.6231336318685575,2.7381589410573923,3.3033797214066087,1.2911386082830105,1.3168906065540507,0.6458333333333334,-1.9645242521113675,0.04946932663190099,0.8877368790018669,0.18734115167830306,0.3278470154370304
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,9,rolling_60_ar2,post_2022,m1_controls,m0_ar,42,3.498897146206407,4.42707585966481,-0.14704260581784667,2.8626561042281446,3.449396766601144,1.2222554923864357,1.2834348030154328,0.5476190476190477,-1.091910617486956,0.2748723904125029,-0.9467876435062244,0.828126500265684,0.828126500265684
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,9,rolling_60_ar2,post_2022,m2_tech,m1_controls,42,3.880814165697868,4.624249371423873,0.8717302414827954,3.498897146206407,4.42707585966481,1.109153542825786,1.0445380919616751,0.6190476190476191,-0.26554894672557466,0.790586608747476,2.263578198006972,0.011800035016903503,0.08260024511832453
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,9,rolling_60_ar2,post_2022,m2_tech,m0_ar,42,3.880814165697868,4.624249371423873,0.8717302414827954,2.8626561042281446,3.449396766601144,1.3556690096186905,1.3405965402989484,0.6190476190476191,-2.158616569662704,0.030879926184585908,0.8217574275646532,0.20560748386003508,0.3598130967550614
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,9,rolling_60_ar2,ex_pandemic,m1_controls,m0_ar,42,3.498897146206407,4.42707585966481,-0.14704260581784667,2.8626561042281446,3.449396766601144,1.2222554923864357,1.2834348030154328,0.5476190476190477,-1.091910617486956,0.2748723904125029,-0.9467876435062244,0.828126500265684,0.828126500265684
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,9,rolling_60_ar2,ex_pandemic,m2_tech,m1_controls,42,3.880814165697868,4.624249371423873,0.8717302414827954,3.498897146206407,4.42707585966481,1.109153542825786,1.0445380919616751,0.6190476190476191,-0.26554894672557466,0.790586608747476,2.263578198006972,0.011800035016903503,0.08260024511832453
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,9,rolling_60_ar2,ex_pandemic,m2_tech,m0_ar,42,3.880814165697868,4.624249371423873,0.8717302414827954,2.8626561042281446,3.449396766601144,1.3556690096186905,1.3405965402989484,0.6190476190476191,-2.158616569662704,0.030879926184585908,0.8217574275646532,0.20560748386003508,0.3598130967550614
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,10,rolling_60_ar2,full,m1_controls,m0_ar,46,3.4303029005893895,4.305277138283254,-0.1129060582951588,2.8127061914338802,3.3276026242358085,1.2195738435235095,1.293807471759634,0.6956521739130435,-1.2059811033438614,0.22782477666573975,-0.9922182672050576,0.8394544683073857,0.8394544683073857
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,10,rolling_60_ar2,full,m2_tech,m1_controls,46,3.7869413498672158,4.706687693754027,0.861653361508824,3.4303029005893895,4.305277138283254,1.1039670430318411,1.093236867820044,0.7391304347826086,-0.4630553730417555,0.6433246769082326,2.381372550851062,0.008624129069310123,0.06036890348517086
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,10,rolling_60_ar2,full,m2_tech,m0_ar,46,3.7869413498672158,4.706687693754027,0.861653361508824,2.8127061914338802,3.3276026242358085,1.3463693297936261,1.4144380279886721,0.7391304347826086,-2.171474706785067,0.02989530708033848,0.9360748160214767,0.1746173342398757,0.3055803349197825
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,10,rolling_60_ar2,post_2022,m1_controls,m0_ar,42,3.6944376430131447,4.4990925549887235,-0.14658084614701045,2.948153837886242,3.442641806229284,1.2531359780268354,1.3068721081722317,0.6666666666666666,-1.2296387504758755,0.21883241231869321,-1.1041368477659874,0.8652331103721169,0.8652331103721169
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,10,rolling_60_ar2,post_2022,m2_tech,m1_controls,42,4.091423859600802,4.920414397067755,0.9424349979930717,3.6944376430131447,4.4990925549887235,1.1074551135917616,1.093645960141864,0.7142857142857143,-0.4661685835831,0.6410948349602634,2.4635003949825047,0.006879387193154064,0.04815571035207845
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,10,rolling_60_ar2,post_2022,m2_tech,m0_ar,42,4.091423859600802,4.920414397067755,0.9424349979930717,2.948153837886242,3.442641806229284,1.3877918468916324,1.4292554015246424,0.7142857142857143,-2.296524086363319,0.02164593358699982,0.87890356354066,0.18972678317260203,0.26561749644164284
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,10,rolling_60_ar2,ex_pandemic,m1_controls,m0_ar,42,3.6944376430131447,4.4990925549887235,-0.14658084614701045,2.948153837886242,3.442641806229284,1.2531359780268354,1.3068721081722317,0.6666666666666666,-1.2296387504758755,0.21883241231869321,-1.1041368477659874,0.8652331103721169,0.8652331103721169
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,10,rolling_60_ar2,ex_pandemic,m2_tech,m1_controls,42,4.091423859600802,4.920414397067755,0.9424349979930717,3.6944376430131447,4.4990925549887235,1.1074551135917616,1.093645960141864,0.7142857142857143,-0.4661685835831,0.6410948349602634,2.4635003949825047,0.006879387193154064,0.04815571035207845
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,10,rolling_60_ar2,ex_pandemic,m2_tech,m0_ar,42,4.091423859600802,4.920414397067755,0.9424349979930717,2.948153837886242,3.442641806229284,1.3877918468916324,1.4292554015246424,0.7142857142857143,-2.296524086363319,0.02164593358699982,0.87890356354066,0.18972678317260203,0.26561749644164284
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,11,rolling_60_ar2,full,m1_controls,m0_ar,44,3.6018508178917816,4.465621761912655,0.07831654118059514,2.6202759777492446,3.2259885906046653,1.3746074262702994,1.3842645863405358,0.6136363636363636,-1.4699781458418284,0.1415676729739195,-1.3321171677437749,0.9085891551063952,0.9085891551063952
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,11,rolling_60_ar2,full,m2_tech,m1_controls,44,4.321392076371139,5.127343478801052,1.1951505846975543,3.6018508178917816,4.465621761912655,1.1997698668987395,1.1481813176682873,0.5909090909090909,-0.8412940647390931,0.4001832148499118,2.2943857520643847,0.010884175416422594,0.07618922791495816
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,11,rolling_60_ar2,full,m2_tech,m0_ar,44,4.321392076371139,5.127343478801052,1.1951505846975543,2.6202759777492446,3.2259885906046653,1.6492125688543362,1.5893867367460233,0.5909090909090909,-3.1293467722761656,0.0017519541894785618,0.4634069512000898,0.32153634852815427,0.5626886099242701
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,11,rolling_60_ar2,post_2022,m1_controls,m0_ar,42,3.7066879992418116,4.56043388469485,0.015366376020568376,2.701099724034845,3.295708627867094,1.3722884669007482,1.3837491112332512,0.5952380952380952,-1.438395607799979,0.15032183815225136,-1.3419973174016526,0.9102015672683309,0.9102015672683309
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,11,rolling_60_ar2,post_2022,m2_tech,m1_controls,42,4.475869615794377,5.242446869138621,1.2007594816601452,3.7066879992418116,4.56043388469485,1.207511831778099,1.1495500212671994,0.5714285714285714,-0.8534514835446433,0.3934089816031022,2.323276367009262,0.010082155279605348,0.07057508695723744
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,11,rolling_60_ar2,post_2022,m2_tech,m0_ar,42,4.475869615794377,5.242446869138621,1.2007594816601452,2.701099724034845,3.295708627867094,1.6570545603952815,1.5906888202466523,0.5714285714285714,-3.113467623569465,0.001849027957001055,0.44152799482614835,0.329415399617652,0.576476949330891
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,11,rolling_60_ar2,ex_pandemic,m1_controls,m0_ar,42,3.7066879992418116,4.56043388469485,0.015366376020568376,2.701099724034845,3.295708627867094,1.3722884669007482,1.3837491112332512,0.5952380952380952,-1.438395607799979,0.15032183815225136,-1.3419973174016526,0.9102015672683309,0.9102015672683309
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,11,rolling_60_ar2,ex_pandemic,m2_tech,m1_controls,42,4.475869615794377,5.242446869138621,1.2007594816601452,3.7066879992418116,4.56043388469485,1.207511831778099,1.1495500212671994,0.5714285714285714,-0.8534514835446433,0.3934089816031022,2.323276367009262,0.010082155279605348,0.07057508695723744
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,11,rolling_60_ar2,ex_pandemic,m2_tech,m0_ar,42,4.475869615794377,5.242446869138621,1.2007594816601452,2.701099724034845,3.295708627867094,1.6570545603952815,1.5906888202466523,0.5714285714285714,-3.113467623569465,0.001849027957001055,0.44152799482614835,0.329415399617652,0.576476949330891
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,12,rolling_60_ar2,full,m1_controls,m0_ar,42,4.130888057016613,4.945911786192508,0.1478474203383408,2.786461083491955,3.2556976600791407,1.4824854657004003,1.5191557394405846,0.5714285714285714,-1.4907144613118275,0.1360364776921891,-1.434517418035233,0.9242876689329226,0.9242876689329226
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,12,rolling_60_ar2,full,m2_tech,m1_controls,42,4.8329805685759615,5.486553018590026,1.3931222354277883,4.130888057016613,4.945911786192508,1.1699616406614537,1.1093107309165573,0.5714285714285714,-1.0249365084807638,0.30539314682343544,1.856500706537461,0.03169111120465357,0.15362121237908757
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,12,rolling_60_ar2,full,m2_tech,m0_ar,42,4.8329805685759615,5.486553018590026,1.3931222354277883,2.786461083491955,3.2556976600791407,1.7344511277075996,1.6852157636949179,0.5714285714285714,-3.139170414475377,0.0016942688597683302,0.0664742716828754,0.4735001203077184,0.9196185513073372
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,12,rolling_60_ar2,post_2022,m1_controls,m0_ar,42,4.130888057016613,4.945911786192508,0.1478474203383408,2.786461083491955,3.2556976600791407,1.4824854657004003,1.5191557394405846,0.5714285714285714,-1.4907144613118275,0.1360364776921891,-1.434517418035233,0.9242876689329226,0.9242876689329226
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,12,rolling_60_ar2,post_2022,m2_tech,m1_controls,42,4.8329805685759615,5.486553018590026,1.3931222354277883,4.130888057016613,4.945911786192508,1.1699616406614537,1.1093107309165573,0.5714285714285714,-1.0249365084807638,0.30539314682343544,1.856500706537461,0.03169111120465357,0.15362121237908757
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,12,rolling_60_ar2,post_2022,m2_tech,m0_ar,42,4.8329805685759615,5.486553018590026,1.3931222354277883,2.786461083491955,3.2556976600791407,1.7344511277075996,1.6852157636949179,0.5714285714285714,-3.139170414475377,0.0016942688597683302,0.0664742716828754,0.4735001203077184,0.9196185513073372
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,12,rolling_60_ar2,ex_pandemic,m1_controls,m0_ar,42,4.130888057016613,4.945911786192508,0.1478474203383408,2.786461083491955,3.2556976600791407,1.4824854657004003,1.5191557394405846,0.5714285714285714,-1.4907144613118275,0.1360364776921891,-1.434517418035233,0.9242876689329226,0.9242876689329226
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,12,rolling_60_ar2,ex_pandemic,m2_tech,m1_controls,42,4.8329805685759615,5.486553018590026,1.3931222354277883,4.130888057016613,4.945911786192508,1.1699616406614537,1.1093107309165573,0.5714285714285714,-1.0249365084807638,0.30539314682343544,1.856500706537461,0.03169111120465357,0.15362121237908757
ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,12,rolling_60_ar2,ex_pandemic,m2_tech,m0_ar,42,4.8329805685759615,5.486553018590026,1.3931222354277883,2.786461083491955,3.2556976600791407,1.7344511277075996,1.6852157636949179,0.5714285714285714,-3.139170414475377,0.0016942688597683302,0.0664742716828754,0.4735001203077184,0.9196185513073372
