target,candidate,horizon,window,model,origin,target_date,actual,prediction,error,actual_direction,predicted_direction,train_n,ridge_alpha
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2024-10-01,2024-11-01,-0.5455962587685215,0.5358168387388966,-1.081413097507418,1.0,1.0,130,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2024-11-01,2024-12-01,-0.4687499999999955,-0.2109306201113475,-0.257819379888648,1.0,1.0,131,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2024-11-01,2024-12-01,-0.4687499999999955,0.5891252740430359,-1.0578752740430315,1.0,1.0,131,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2024-11-01,2024-12-01,-0.4687499999999955,-0.2064768200445428,-0.2622731799554527,1.0,1.0,131,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2024-11-01,2024-12-01,-0.4687499999999955,0.2086912838835073,-0.6774412838835029,1.0,1.0,131,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2024-12-01,2025-01-01,1.17647058823529,-0.1185181694720083,1.2949887577072985,1.0,1.0,132,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2024-12-01,2025-01-01,1.17647058823529,0.3329915014311803,0.8434790868041097,1.0,1.0,132,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2024-12-01,2025-01-01,1.17647058823529,-0.0837134625643529,1.260184050799643,1.0,1.0,132,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2024-12-01,2025-01-01,1.17647058823529,0.3258603498101946,0.8506102384250953,1.0,1.0,132,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2025-01-01,2025-02-01,0.4713275726630161,1.5757586029306143,-1.104431030267598,-1.0,1.0,133,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2025-01-01,2025-02-01,0.4713275726630161,1.6167654602978656,-1.1454378876348494,-1.0,1.0,133,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2025-01-01,2025-02-01,0.4713275726630161,1.544468759501381,-1.073141186838365,-1.0,1.0,133,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2025-01-01,2025-02-01,0.4713275726630161,1.602148301355499,-1.1308207286924827,-1.0,1.0,133,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2025-02-01,2025-03-01,0.3147128245476027,0.8146063385293189,-0.4998935139817161,-1.0,1.0,134,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2025-02-01,2025-03-01,0.3147128245476027,0.559097603369487,-0.2443847788218842,-1.0,1.0,134,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2025-02-01,2025-03-01,0.3147128245476027,0.8729190975196688,-0.558206272972066,-1.0,1.0,134,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2025-02-01,2025-03-01,0.3147128245476027,1.14471469691313,-0.8300018723655271,-1.0,1.0,134,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2025-03-01,2025-04-01,-0.5473025801407405,0.6145091125284513,-1.161811692669192,-1.0,1.0,135,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2025-03-01,2025-04-01,-0.5473025801407405,0.1153170640621743,-0.6626196442029149,-1.0,-1.0,135,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2025-03-01,2025-04-01,-0.5473025801407405,0.6348317631370173,-1.1821343432777578,-1.0,1.0,135,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2025-03-01,2025-04-01,-0.5473025801407405,0.5984357588596025,-1.145738339000343,-1.0,1.0,135,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2025-04-01,2025-05-01,-2.5482625482625476,-0.3256833342115954,-2.222579214050952,-1.0,1.0,136,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2025-04-01,2025-05-01,-2.5482625482625476,-0.8864007542211316,-1.661861794041416,-1.0,-1.0,136,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2025-04-01,2025-05-01,-2.5482625482625476,-0.2921944838186094,-2.256068064443938,-1.0,1.0,136,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2025-04-01,2025-05-01,-2.5482625482625476,-0.4135270891119851,-2.1347354591505625,-1.0,1.0,136,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2025-05-01,2025-06-01,-2.10444271239284,-2.268181862821913,0.1637391504290728,1.0,1.0,137,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2025-05-01,2025-06-01,-2.10444271239284,-2.844422559081873,0.739979846689033,1.0,-1.0,137,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2025-05-01,2025-06-01,-2.10444271239284,-2.1710310885050914,0.0665883761122514,1.0,1.0,137,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2025-05-01,2025-06-01,-2.10444271239284,-2.0702511978220617,-0.0341915145707782,1.0,1.0,137,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2025-06-01,2025-07-01,-0.6264682850430692,-1.708333520580833,1.0818652355377638,1.0,1.0,138,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2025-06-01,2025-07-01,-0.6264682850430692,-2.463144767075314,1.836676482032245,1.0,-1.0,138,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2025-06-01,2025-07-01,-0.6264682850430692,-1.7279194174832364,1.1014511324401672,1.0,1.0,138,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2025-06-01,2025-07-01,-0.6264682850430692,-2.253562751500475,1.6270944664574056,1.0,-1.0,138,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2025-07-01,2025-08-01,-0.7806401249024209,-0.331226517764418,-0.4494136071380028,-1.0,1.0,139,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2025-07-01,2025-08-01,-0.7806401249024209,-1.046944840400995,0.266304715498574,-1.0,-1.0,139,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2025-07-01,2025-08-01,-0.7806401249024209,-0.3940186997744841,-0.3866214251279367,-1.0,1.0,139,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2025-07-01,2025-08-01,-0.7806401249024209,-0.9743441577821904,0.1937040328797694,-1.0,-1.0,139,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2025-08-01,2025-09-01,0.0788022064617699,-0.6208263473177159,0.6996285537794859,1.0,1.0,140,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2025-08-01,2025-09-01,0.0788022064617699,-1.4629220111960368,1.5417242176578068,1.0,-1.0,140,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2025-08-01,2025-09-01,0.0788022064617699,-0.6044701339123182,0.6832723403740881,1.0,1.0,140,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2025-08-01,2025-09-01,0.0788022064617699,-0.8298580119814942,0.9086602184432642,1.0,-1.0,140,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2025-09-01,2025-10-01,-0.1569858712715865,0.2966301449936721,-0.4536160162652587,-1.0,1.0,141,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2025-09-01,2025-10-01,-0.1569858712715865,-0.8066624409966583,0.6496765697250717,-1.0,-1.0,141,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2025-09-01,2025-10-01,-0.1569858712715865,0.2746537418995918,-0.4316396131711784,-1.0,1.0,141,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2025-09-01,2025-10-01,-0.1569858712715865,-0.1794363522812538,0.0224504810096672,-1.0,-1.0,141,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ols,2016-07-01,2016-09-01,9.990009990009984,0.0369523631437981,9.953057626866183,-1.0,-1.0,30,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ols,2016-07-01,2016-09-01,9.990009990009984,12.128200041222325,-2.138190051212341,-1.0,1.0,30,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ridge,2016-07-01,2016-09-01,9.990009990009984,4.635982215247748,5.354027774762236,-1.0,-1.0,30,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ridge,2016-07-01,2016-09-01,9.990009990009984,5.860391442425443,4.129618547584541,-1.0,-1.0,30,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ols,2016-08-01,2016-10-01,13.99999999999999,3.4501822305398924,10.549817769460097,1.0,-1.0,31,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ols,2016-08-01,2016-10-01,13.99999999999999,11.503033946472986,2.4969660535270037,1.0,1.0,31,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ridge,2016-08-01,2016-10-01,13.99999999999999,6.6488663875082805,7.351133612491709,1.0,-1.0,31,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ridge,2016-08-01,2016-10-01,13.99999999999999,11.514747275208698,2.485252724791291,1.0,1.0,31,0.01
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ols,2016-09-01,2016-11-01,12.68731268731269,5.7432313774812345,6.944081309831456,1.0,-1.0,32,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ols,2016-09-01,2016-11-01,12.68731268731269,12.459449672191798,0.2278630151208922,1.0,1.0,32,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ridge,2016-09-01,2016-11-01,12.68731268731269,6.7382112286734355,5.949101458639255,1.0,-1.0,32,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ridge,2016-09-01,2016-11-01,12.68731268731269,7.4847659736057475,5.202546713706943,1.0,-1.0,32,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ols,2016-10-01,2016-12-01,11.386138613861396,10.47266068312224,0.9134779307391572,-1.0,-1.0,33,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ols,2016-10-01,2016-12-01,11.386138613861396,12.83897893260595,-1.4528403187445544,-1.0,-1.0,33,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ridge,2016-10-01,2016-12-01,11.386138613861396,8.345098320953781,3.0410402929076152,-1.0,-1.0,33,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ridge,2016-10-01,2016-12-01,11.386138613861396,12.845824084612389,-1.4596854707509923,-1.0,-1.0,33,0.01
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ols,2016-11-01,2017-01-01,12.427184466019426,11.044844101936889,1.3823403640825394,-1.0,-1.0,34,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ols,2016-11-01,2017-01-01,12.427184466019426,10.66970454270394,1.7574799233154863,-1.0,-1.0,34,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ridge,2016-11-01,2017-01-01,12.427184466019426,9.00234548431064,3.4248389817087865,-1.0,-1.0,34,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ridge,2016-11-01,2017-01-01,12.427184466019426,7.733692463261171,4.693492002758255,-1.0,-1.0,34,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ols,2016-12-01,2017-02-01,10.576923076923084,10.010355770421754,0.5665673065013301,-1.0,-1.0,35,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ols,2016-12-01,2017-02-01,10.576923076923084,9.899428594132234,0.6774944827908502,-1.0,-1.0,35,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ridge,2016-12-01,2017-02-01,10.576923076923084,8.912597383609137,1.6643256933139463,-1.0,-1.0,35,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ridge,2016-12-01,2017-02-01,10.576923076923084,9.480939227005992,1.0959838499170915,-1.0,-1.0,35,0.01
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ols,2017-01-01,2017-03-01,11.634615384615389,11.489968800089448,0.1446465845259386,-1.0,-1.0,36,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ols,2017-01-01,2017-03-01,11.634615384615389,8.833969795841973,2.8006455887734134,-1.0,-1.0,36,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ridge,2017-01-01,2017-03-01,11.634615384615389,9.1508530443542,2.483762340261187,-1.0,-1.0,36,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ridge,2017-01-01,2017-03-01,11.634615384615389,3.128380726258224,8.506234658357162,-1.0,-1.0,36,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ols,2017-02-01,2017-04-01,10.172744721689051,10.081230540875996,0.091514180813057,-1.0,-1.0,37,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ols,2017-02-01,2017-04-01,10.172744721689051,7.36353267012311,2.809212051565943,-1.0,-1.0,37,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ridge,2017-02-01,2017-04-01,10.172744721689051,9.04306211251204,1.1296826091770136,-1.0,-1.0,37,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ridge,2017-02-01,2017-04-01,10.172744721689051,2.9181428120638877,7.254601909625165,-1.0,-1.0,37,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ols,2017-03-01,2017-05-01,10.27131782945736,11.24035608306515,-0.9690382536077902,-1.0,-1.0,38,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ols,2017-03-01,2017-05-01,10.27131782945736,6.442815520047155,3.828502309410205,-1.0,-1.0,38,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ridge,2017-03-01,2017-05-01,10.27131782945736,9.133809755653871,1.1375080738034864,-1.0,-1.0,38,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ridge,2017-03-01,2017-05-01,10.27131782945736,5.2136862650824645,5.057631564374895,-1.0,-1.0,38,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ols,2017-04-01,2017-06-01,9.282296650717717,10.4084695481416,-1.126172897423885,-1.0,1.0,39,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ols,2017-04-01,2017-06-01,9.282296650717717,3.315192913119663,5.967103737598052,-1.0,-1.0,39,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ridge,2017-04-01,2017-06-01,9.282296650717717,9.048752381581656,0.2335442691360594,-1.0,-1.0,39,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ridge,2017-04-01,2017-06-01,9.282296650717717,5.84876644672344,3.433530203994275,-1.0,-1.0,39,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ols,2017-05-01,2017-07-01,3.3728350045578948,10.38599535610454,-7.013160351546644,-1.0,1.0,40,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ols,2017-05-01,2017-07-01,3.3728350045578948,2.791484326441587,0.5813506781163076,-1.0,-1.0,40,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ridge,2017-05-01,2017-07-01,3.3728350045578948,9.40752842022902,-6.034693415671124,-1.0,-1.0,40,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ridge,2017-05-01,2017-07-01,3.3728350045578948,7.064382766815031,-3.691547762257136,-1.0,-1.0,40,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ols,2017-06-01,2017-08-01,3.542234332425065,9.7805362964584,-6.238301964033334,-1.0,1.0,41,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ols,2017-06-01,2017-08-01,3.542234332425065,0.0869112224328922,3.4553231099921726,-1.0,-1.0,41,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ridge,2017-06-01,2017-08-01,3.542234332425065,9.0096179511669,-5.467383618741834,-1.0,-1.0,41,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ridge,2017-06-01,2017-08-01,3.542234332425065,7.496064420102089,-3.953830087677024,-1.0,-1.0,41,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ols,2017-07-01,2017-09-01,2.270663033605813,5.278724208721229,-3.008061175115416,-1.0,1.0,42,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ols,2017-07-01,2017-09-01,2.270663033605813,-4.746873479277818,7.017536512883631,-1.0,-1.0,42,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ridge,2017-07-01,2017-09-01,2.270663033605813,6.429343813344133,-4.15868077973832,-1.0,1.0,42,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ridge,2017-07-01,2017-09-01,2.270663033605813,5.773667311192237,-3.503004277586424,-1.0,1.0,42,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ols,2017-08-01,2017-10-01,-0.8771929824561431,4.840833743782508,-5.7180267262386515,-1.0,1.0,43,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ols,2017-08-01,2017-10-01,-0.8771929824561431,-4.5194003722030605,3.6422073897469174,-1.0,-1.0,43,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ridge,2017-08-01,2017-10-01,-0.8771929824561431,4.985959995155932,-5.863152977612075,-1.0,1.0,43,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ridge,2017-08-01,2017-10-01,-0.8771929824561431,3.317625440411743,-4.194818422867886,-1.0,-1.0,43,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ols,2017-09-01,2017-11-01,0.0886524822695022,3.658410470178998,-3.5697579879094956,-1.0,1.0,44,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ols,2017-09-01,2017-11-01,0.0886524822695022,-3.7429847367658553,3.8316372190353576,-1.0,-1.0,44,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ridge,2017-09-01,2017-11-01,0.0886524822695022,4.800857062589008,-4.712204580319506,-1.0,1.0,44,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ridge,2017-09-01,2017-11-01,0.0886524822695022,4.219311144300717,-4.130658662031215,-1.0,1.0,44,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ols,2017-10-01,2017-12-01,-0.3555555555555645,0.5426902047609752,-0.8982457603165397,1.0,1.0,45,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ols,2017-10-01,2017-12-01,-0.3555555555555645,-4.5223814734262024,4.1668259178706375,1.0,-1.0,45,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ridge,2017-10-01,2017-12-01,-0.3555555555555645,1.4159315218197204,-1.7714870773752849,1.0,1.0,45,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ridge,2017-10-01,2017-12-01,-0.3555555555555645,3.131067398234678,-3.4866229537902425,1.0,1.0,45,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ols,2017-11-01,2018-01-01,-3.9723661485319472,1.1617831251838648,-5.134149273715812,-1.0,1.0,46,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ols,2017-11-01,2018-01-01,-3.9723661485319472,-2.987801320775991,-0.9845648277559564,-1.0,-1.0,46,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ridge,2017-11-01,2018-01-01,-3.9723661485319472,1.8380994948219884,-5.810465643353936,-1.0,1.0,46,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ridge,2017-11-01,2018-01-01,-3.9723661485319472,3.0150059839021504,-6.987372132434098,-1.0,1.0,46,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ols,2017-12-01,2018-02-01,-4.086956521739138,0.5749736178129172,-4.661930139552055,-1.0,1.0,47,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ols,2017-12-01,2018-02-01,-4.086956521739138,-1.7419731181569444,-2.3449834035821935,-1.0,-1.0,47,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ridge,2017-12-01,2018-02-01,-4.086956521739138,2.519456794398926,-6.606413316138064,-1.0,1.0,47,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ridge,2017-12-01,2018-02-01,-4.086956521739138,3.478212127486634,-7.565168649225772,-1.0,1.0,47,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ols,2018-01-01,2018-03-01,-5.167958656330751,-3.567613503560783,-1.6003451527699677,-1.0,1.0,48,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ols,2018-01-01,2018-03-01,-5.167958656330751,-1.1877236797335526,-3.9802349765971985,-1.0,1.0,48,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ridge,2018-01-01,2018-03-01,-5.167958656330751,-2.372413755591989,-2.7955449007387623,-1.0,1.0,48,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ridge,2018-01-01,2018-03-01,-5.167958656330751,1.2072404657029727,-6.375199122033724,-1.0,1.0,48,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ols,2018-02-01,2018-04-01,-4.529616724738683,-4.127741163696724,-0.4018755610419591,-1.0,-1.0,49,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ols,2018-02-01,2018-04-01,-4.529616724738683,-0.2103930867053873,-4.319223638033296,-1.0,1.0,49,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ridge,2018-02-01,2018-04-01,-4.529616724738683,-1.1090452808364928,-3.4205714439021904,-1.0,1.0,49,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ridge,2018-02-01,2018-04-01,-4.529616724738683,2.7475978197626603,-7.277214544501343,-1.0,1.0,49,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a0_controls_ols,2018-03-01,2018-05-01,-1.4059753954305698,-5.337863249438229,3.931887854007659,1.0,-1.0,50,
uk_ipi_c26_12m_pct,ardl_asia_to_import,2,expanding_ardl6_ar2_min30,a1_ardl_ols,2018-03-01,2018-05-01,-1.4059753954305698,-0.5793439541006205,-0.8266314413299494,1.0,1.0,50,
