target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,rmse_ratio_lower_90,rmse_ratio_upper_90,rmse_ratio_bootstrap_block,rmse_ratio_bootstrap_draws,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,full,m3_combined_ridge,m0_controls,107,3.710916527405236,4.395674767658407,-0.5354472829460502,4.408423506717994,5.664116018876593,0.8417785908613754,0.7760566261370886,0.623788049512556,0.975816462539951,12,2000,0.5794392523364486,1.7146651768408485,0.08640663159104985,2.4912498981008047,0.0063647276033662005,0.0063647276033662005
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,full,m3_combined_ridge,m0_ridge_controls,107,3.710916527405236,4.395674767658407,-0.5354472829460502,3.943708559153802,5.180548670891184,0.9409712892682628,0.8484959889204632,0.7022878743347583,1.0406748518269575,12,2000,0.5794392523364486,1.2212497291632363,0.22199148077074016,1.9622381984729833,0.02486737931219218,0.02486737931219218
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,full,m3_combined_ridge,m1_import_ridge,107,3.710916527405236,4.395674767658407,-0.5354472829460502,3.7885050156950117,4.8821601545216415,0.9795200249258369,0.9003544800936787,0.7699936892642695,1.0538341021978823,12,2000,0.5794392523364486,1.1047427599523605,0.26927106943521406,2.0375191262361385,0.020799023634489183,0.020799023634489183
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,pre_2020,m0_ridge_controls,m0_controls,32,4.087088668716992,5.607979475244141,-0.7861009782505557,4.227187367225971,5.54507385457995,0.9668577031632933,1.0113444152979556,0.7683708832058983,1.230380400359035,12,2000,0.6875,-0.09333527268510983,0.9256372108264315,0.4094195121171352,0.34111591140964354,0.34111591140964354
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,pre_2020,m5_direct_asia_ols,m0_controls,32,6.052097302959886,6.667786603609024,-3.3353019303787867,4.227187367225971,5.54507385457995,1.431707841928825,1.202470296784554,1.1209984086244995,1.424353120748477,12,2000,0.3125,-3.463462069551865,0.0005332717736705058,-1.6217179527993093,0.9475681234953185,0.9475681234953185
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,pre_2020,m4_direct_asia_ridge,m0_controls,32,5.00300162500583,5.824728355091712,-1.4057589785749054,4.227187367225971,5.54507385457995,1.1835296594125126,1.0504329622734927,0.9748028026472865,1.1783576965944467,12,2000,0.28125,-0.7978892690969246,0.4249347511680909,0.36022173590552076,0.35934066068505244,0.35934066068505244
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,pre_2020,m4_direct_asia_ridge,m0_ridge_controls,32,5.00300162500583,5.824728355091712,-1.4057589785749054,4.087088668716992,5.607979475244141,1.22409911566131,1.0386500843671749,0.9026171612993489,1.320821016409436,12,2000,0.28125,-0.3545381615030778,0.722935610114501,0.4717255013687659,0.31856136617590247,0.31856136617590247
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,pre_2020,m4_combined_ols,m0_controls,32,4.491666745210676,5.128725774952626,-3.3666067764463437,4.227187367225971,5.54507385457995,1.0625662775289435,0.924915683623683,0.7815432758404622,1.1222979395124677,12,2000,0.375,0.4324659641269261,0.6654027843353929,1.1363521699547645,0.12790460245251364,0.12790460245251364
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,pre_2020,m1_import_ridge,m0_controls,32,3.541961330569155,4.994415651522127,-1.4175704602759625,4.227187367225971,5.54507385457995,0.8379002449786167,0.9006941625127306,0.6156489015084815,1.1072866827909444,12,2000,0.71875,0.6097668550119434,0.5420162606327039,1.5456409833022815,0.06109564878974409,0.06109564878974409
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,pre_2020,m2_asia_factor,m0_controls,32,4.433390265798641,5.861589829006144,-0.7016555251685285,4.227187367225971,5.54507385457995,1.0487801653107198,1.0570805696599996,1.0109146268281264,1.1112194214197715,12,2000,0.5625,-1.2191441475132871,0.22278948626280537,-0.42539446622707455,0.6647254303072023,0.6647254303072023
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,pre_2020,m3_combined_ridge,m0_controls,32,4.044073359319715,4.843396337158813,-2.9333360513939644,4.227187367225971,5.54507385457995,0.9566818330964066,0.8734593017473361,0.7031564547230506,1.070362692795518,12,2000,0.46875,0.6293223603146743,0.5291380354234353,1.3204499471594677,0.0933424184497444,0.0933424184497444
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,pre_2020,m3_combined_ridge,m0_ridge_controls,32,4.044073359319715,4.843396337158813,-2.9333360513939644,4.087088668716992,5.607979475244141,0.9894753177912385,0.8636615662627685,0.6431963357732635,1.170892711301374,12,2000,0.46875,0.5278965921439326,0.5975711101310179,0.970994076118648,0.16577561425603085,0.16577561425603085
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,pre_2020,m3_combined_ridge,m1_import_ridge,32,4.044073359319715,4.843396337158813,-2.9333360513939644,3.541961330569155,4.994415651522127,1.1417610137121053,0.9697623656298433,0.7876162234337156,1.2998876515248259,12,2000,0.46875,0.1661838548512488,0.8680122647366273,0.9748512021223463,0.16481703731716996,0.16481703731716996
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,pandemic_2020_2022,m0_ridge_controls,m0_controls,36,5.620774203835252,6.524991276386378,0.41224346540297063,6.551149122850708,7.480349928170711,0.8579829429053498,0.8722842298878974,0.763589813640514,1.0089409170647812,12,2000,0.4444444444444444,1.604140483762782,0.10868309000602287,1.8136742794728904,0.034863943582700695,0.034863943582700695
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,pandemic_2020_2022,m5_direct_asia_ols,m0_controls,36,5.424236922093498,5.9720591220830554,-0.09739101447844807,6.551149122850708,7.480349928170711,0.827982514269674,0.7983662769027033,0.6822194273338125,0.9311275999842654,12,2000,0.4722222222222222,1.7167758108218707,0.0860201422660669,2.5048842110047134,0.0061245743073006925,0.0061245743073006925
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,pandemic_2020_2022,m4_direct_asia_ridge,m0_controls,36,4.274071561638048,4.769390504762838,1.3483731507069476,6.551149122850708,7.480349928170711,0.6524155505375219,0.6375892238411864,0.4105908204008916,0.9340365487469765,12,2000,0.4444444444444444,1.8896461945154486,0.05880529462144288,2.3626546704423745,0.009072284105677769,0.009072284105677769
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,pandemic_2020_2022,m4_direct_asia_ridge,m0_ridge_controls,36,4.274071561638048,4.769390504762838,1.3483731507069476,5.620774203835252,6.524991276386378,0.7604062014662853,0.7309420507615125,0.5120396048284226,0.9618449996654372,12,2000,0.4444444444444444,1.7118721065217966,0.08692024008980404,1.8396022580463387,0.032913326313879464,0.032913326313879464
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,pandemic_2020_2022,m4_combined_ols,m0_controls,36,5.385909290880805,6.095284035063671,0.5328275994632516,6.551149122850708,7.480349928170711,0.8221319939267611,0.8148394251061791,0.6289940869017346,1.0562449327778287,12,2000,0.3888888888888889,1.265519408942496,0.2056851953087866,1.9097899650248866,0.028080130933361907,0.028080130933361907
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,pandemic_2020_2022,m1_import_ridge,m0_controls,36,5.47178054688443,6.199584746030374,0.5454484628086878,6.551149122850708,7.480349928170711,0.8352398097302669,0.828782718129666,0.7122056777068849,1.0169389988057516,12,2000,0.4166666666666667,1.650384916450146,0.09886423416067845,2.146371496868082,0.0159216757536239,0.0159216757536239
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,pandemic_2020_2022,m2_asia_factor,m0_controls,36,5.826755300753837,6.67137623951771,-1.5609518712747195,6.551149122850708,7.480349928170711,0.8894249224811336,0.8918534966383809,0.842378287778174,0.9375734127032982,12,2000,0.2777777777777778,2.7953027390191125,0.005185113435435157,2.835520680801911,0.0022875526425144687,0.0022875526425144687
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,pandemic_2020_2022,m3_combined_ridge,m0_controls,36,4.51002017656749,5.012330985119952,1.0560963642833732,6.551149122850708,7.480349928170711,0.6884319211779707,0.6700663783446421,0.4587049445972884,0.9449258699568037,12,2000,0.4444444444444444,1.825715773803507,0.06789308592086468,2.371048378005352,0.00886885460478681,0.00886885460478681
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,pandemic_2020_2022,m3_combined_ridge,m0_ridge_controls,36,4.51002017656749,5.012330985119952,1.0560963642833732,5.620774203835252,6.524991276386378,0.8023841579492991,0.7681743580653251,0.5839892736048652,0.9656112317180144,12,2000,0.4444444444444444,1.6325090718922703,0.10257228895215532,1.8591510305398455,0.031502866849195114,0.031502866849195114
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,pandemic_2020_2022,m3_combined_ridge,m1_import_ridge,36,4.51002017656749,5.012330985119952,1.0560963642833732,5.47178054688443,6.199584746030374,0.8242326493037893,0.8084946315685697,0.6464654106663689,0.9381582605801332,12,2000,0.4444444444444444,1.851811293296821,0.06405292539193051,2.1677119355276195,0.015090305392913908,0.015090305392913908
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,post_2022,m0_ridge_controls,m0_controls,39,2.2780027459601024,2.920198280000435,1.0657836645985943,2.579229513973558,3.3376739483904916,0.8832105609906014,0.8749201764925619,0.7023719503269583,0.9882238770303836,12,2000,0.7948717948717948,1.832949780503709,0.06681003972926856,3.5672907198639963,0.00018034562086758038,0.00018034562086758038
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,post_2022,m5_direct_asia_ols,m0_controls,39,2.8886967708077926,3.36083799254579,-0.15733381299838678,2.579229513973558,3.3376739483904916,1.1199843810555152,1.0069401758570422,0.8912542611654938,1.181828501482116,12,2000,0.7692307692307693,-0.08046063528335147,0.9358709031828073,2.9044131364861636,0.0018397114307582552,0.0018397114307582552
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,post_2022,m4_direct_asia_ridge,m0_controls,39,2.2229083066238147,2.8448080995506384,0.5344477097055705,2.579229513973558,3.3376739483904916,0.8618497479889661,0.852332535633828,0.7168161696421357,0.9602827979381068,12,2000,0.7692307692307693,2.08795942439803,0.03680149498681308,5.549173578201486,1.43511552030277e-08,1.43511552030277e-08
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,post_2022,m4_direct_asia_ridge,m0_ridge_controls,39,2.2229083066238147,2.8448080995506384,0.5344477097055705,2.2780027459601024,2.920198280000435,0.9758145860737023,0.9741831981183876,0.8907715138147608,1.1221854417921215,12,2000,0.7692307692307693,0.3176477546280338,0.7507521457817852,2.3102269830636075,0.010437795462050554,0.010437795462050554
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,post_2022,m4_combined_ols,m0_controls,39,2.658157512824592,3.179230541292422,-0.7923501778794836,2.579229513973558,3.3376739483904916,1.0306013863533368,0.9525287941398605,0.7833859408610683,1.2024283651925243,12,2000,0.6923076923076923,0.30420001629424154,0.7609755124258668,2.4206733443202912,0.007745895603735974,0.007745895603735974
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,post_2022,m1_import_ridge,m0_controls,39,2.43700447213625,3.073995765222404,0.8997146620101025,2.579229513973558,3.3376739483904916,0.9448575471601997,0.9209994183838001,0.8188208477556398,1.0453838267864288,12,2000,0.7948717948717948,1.0202672272507216,0.307601741778578,1.957970107463733,0.02511676020421628,0.02511676020421628
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,post_2022,m2_asia_factor,m0_controls,39,2.1604876982580756,2.590789918421577,-0.08688302021280415,2.579229513973558,3.3376739483904916,0.8376484863224253,0.7762261858055127,0.7084912819716102,0.8887519446989359,12,2000,0.8974358974358975,2.038314885036097,0.041518452211860186,2.577941954766216,0.004969534597920797,0.004969534597920797
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,post_2022,m3_combined_ridge,m0_controls,39,2.699922937889735,3.2515602403335597,-0.0370660190979987,2.579229513973558,3.3376739483904916,1.0467943714439887,0.9741994846145897,0.8397832101460896,1.1480734468566602,12,2000,0.7948717948717948,0.2747006920898,0.7835461993995918,3.0247863896397984,0.0012440439302572354,0.0012440439302572354
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,post_2022,m3_combined_ridge,m0_ridge_controls,39,2.699922937889735,3.2515602403335597,-0.0370660190979987,2.2780027459601024,2.920198280000435,1.1852149619564254,1.1134724181582203,0.9469815569573129,1.4240475790523504,12,2000,0.7948717948717948,-0.8927890899539416,0.3719701299846546,1.5603171754274239,0.05934247327491824,0.05934247327491824
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,post_2022,m3_combined_ridge,m1_import_ridge,39,2.699922937889735,3.2515602403335597,-0.0370660190979987,2.43700447213625,3.073995765222404,1.10788591845423,1.057763409149755,0.8433447994604699,1.2754486633888242,12,2000,0.7948717948717948,-0.5064298367917497,0.6125549332812246,0.5248236840884793,0.29985288276496314,0.29985288276496314
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,ex_pandemic,m0_ridge_controls,m0_controls,71,3.0933654153716583,4.3426425446590615,0.23113143120179439,3.321971081636618,4.46960570736768,0.9311837277787699,0.971594102249482,0.8032654507868406,1.110095077630144,12,2000,0.7464788732394366,0.324889078787758,0.7452650227794326,1.1583706630066748,0.12335640294444108,0.12335640294444108
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,ex_pandemic,m5_direct_asia_ols,m0_controls,71,4.314454757129863,5.12273880119489,-1.5896574715360317,3.321971081636618,4.46960570736768,1.298763490440827,1.1461276758150252,1.0338533761456425,1.3113576249782195,12,2000,0.5633802816901409,-2.195681360135003,0.02811475824353873,0.4870349338555641,0.3131167874218121,0.3131167874218121
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,ex_pandemic,m4_direct_asia_ridge,m0_controls,71,3.4759081120917648,4.44259650785976,-0.3400116427588693,3.321971081636618,4.46960570736768,1.0463390639690058,0.9939571404557234,0.903703663542668,1.0676011434146961,12,2000,0.5492957746478874,0.1141204820306259,0.9091422859811162,2.2787742932600965,0.011340242890315605,0.011340242890315605
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,ex_pandemic,m4_direct_asia_ridge,m0_ridge_controls,71,3.4759081120917648,4.44259650785976,-0.3400116427588693,3.0933654153716583,4.3426425446590615,1.1236655374819806,1.0230168525667924,0.910408265974976,1.1906295905190205,12,2000,0.5492957746478874,-0.2698903935511499,0.7872445778681015,0.840960489041723,0.2001850347382178,0.2001850347382178
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,ex_pandemic,m4_combined_ols,m0_controls,71,3.484527871083109,4.172200528822202,-1.9525785039941248,3.321971081636618,4.46960570736768,1.0489338364036587,0.9334605336539561,0.7676495199489287,1.1325029897628345,12,2000,0.5492957746478874,0.5125593946766327,0.6082595631425876,1.76835051332713,0.03850116205889428,0.03850116205889428
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,ex_pandemic,m1_import_ridge,m0_controls,71,2.9350131970637565,4.053762910278147,-0.14469553394981416,3.321971081636618,4.46960570736768,0.8835155770283765,0.9069620847306377,0.7388601214511342,1.0411228568572166,12,2000,0.7605633802816901,0.8063396928143908,0.4200470095979806,1.7364129088556997,0.04124542568733536,0.04124542568733536
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,ex_pandemic,m2_asia_factor,m0_controls,71,3.1848944892622737,4.378627725744364,-0.36396358582665167,3.321971081636618,4.46960570736768,0.9587363679557345,0.9796451885065951,0.8381074022577516,1.0496980913726088,12,2000,0.7464788732394366,0.381553936798981,0.7027922567745954,1.4867115329091862,0.06854550768955107,0.06854550768955107
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,ex_pandemic,m3_combined_ridge,m0_controls,71,3.3057372123370494,4.047264307113209,-1.3424271604144904,3.321971081636618,4.46960570736768,0.9951131816320415,0.9055081302678926,0.7436147077585112,1.1072809695803072,12,2000,0.647887323943662,0.6716705834864181,0.5017934324598458,1.6348975605365599,0.0510352619817804,0.0510352619817804
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,ex_pandemic,m3_combined_ridge,m0_ridge_controls,71,3.3057372123370494,4.047264307113209,-1.3424271604144904,3.0933654153716583,4.3426425446590615,1.068653963708932,0.9319819131995718,0.7156423609605115,1.2308801389074153,12,2000,0.647887323943662,0.35792056170236786,0.7204027627061471,1.161524043907888,0.12271442552121668,0.12271442552121668
historical_ex_games_12m_pct,combined_to_cpi,6,expanding_ar2_min36,ex_pandemic,m3_combined_ridge,m1_import_ridge,71,3.3057372123370494,4.047264307113209,-1.3424271604144904,2.9350131970637565,4.053762910278147,1.1263108512234876,0.998396896091663,0.7881999923991657,1.294385383214731,12,2000,0.647887323943662,0.012577618518436254,0.9899647769626753,1.0637895015225933,0.14371203415116007,0.14371203415116007
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,full,m0_ridge_controls,m0_controls,106,4.107827731704189,5.439457428108612,0.42005572737614766,4.648458925194264,6.132314154922981,0.8836966826661846,0.8870154546374391,0.7838195765456126,1.0123533196495822,12,2000,0.6037735849056604,1.4032654946173337,0.16053768358783582,1.8129198205240349,0.03492209436276773,0.03492209436276773
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,full,m5_direct_asia_ols,m0_controls,106,4.745595710667282,5.580483102621836,-1.041562437198073,4.648458925194264,6.132314154922981,1.020896556694638,0.9100125925776097,0.7836981937510614,1.134774991631301,12,2000,0.5849056603773585,0.7471380745806412,0.4549802193408904,2.003767056502968,0.02254750965488031,0.02254750965488031
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,full,m4_direct_asia_ridge,m0_controls,106,3.739001436338497,4.64389682241584,0.7423189806714714,4.648458925194264,6.132314154922981,0.8043529041578527,0.7572829286131322,0.5732980277347713,1.000565006777891,12,2000,0.5283018867924528,1.5412647206014134,0.12325237146282805,2.2257570833280007,0.013015228447348027,0.013015228447348027
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,full,m4_direct_asia_ridge,m0_ridge_controls,106,3.739001436338497,4.64389682241584,0.7423189806714714,4.107827731704189,5.439457428108612,0.9102137870779992,0.853742654261493,0.7001477611239068,1.0242487083630314,12,2000,0.5283018867924528,1.3047172738160027,0.19198913730930356,2.1569508298299827,0.015504747910548611,0.015504747910548611
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,full,m4_combined_ols,m0_controls,106,4.269540958071719,5.067688126693956,-1.230106337080429,4.648458925194264,6.132314154922981,0.9184852500107421,0.826390820604918,0.6783952411083661,1.057317400185684,12,2000,0.6037735849056604,1.2410034578791371,0.21460447148310968,2.3929141834187444,0.008357575077908106,0.008357575077908106
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,full,m1_import_ridge,m0_controls,106,4.312901062922806,5.466945267012649,0.21318032761840577,4.648458925194264,6.132314154922981,0.9278130951200273,0.8914979123539882,0.7553641172467043,1.1074188577852095,12,2000,0.5849056603773585,0.9871018277072143,0.32359272187219856,2.1749185962605915,0.014818108549827257,0.014818108549827257
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,full,m2_asia_factor,m0_controls,106,4.045726997075115,5.473557032883815,-0.8922692542882655,4.648458925194264,6.132314154922981,0.8703372584723957,0.8925760968214063,0.8457657907113575,0.9470602601881609,12,2000,0.5943396226415094,2.2098980068953336,0.027112241603650403,3.0055098184831954,0.0013256801797307247,0.0013256801797307247
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,full,m3_combined_ridge,m0_controls,106,4.17535062236479,5.048588900084327,-0.27409754951717563,4.648458925194264,6.132314154922981,0.8982225484955312,0.8232762987250666,0.6204170404057067,1.1143769896445126,12,2000,0.5188679245283019,1.1012441498049121,0.27079041131301906,1.8938245392165698,0.029124151661778123,0.029124151661778123
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,full,m3_combined_ridge,m0_ridge_controls,106,4.17535062236479,5.048588900084327,-0.27409754951717563,4.107827731704189,5.439457428108612,1.0164376149806524,0.9281420007068248,0.7561441664187151,1.1475648307944455,12,2000,0.5188679245283019,0.6268837972918746,0.5307354088936649,1.7146346241810777,0.043206118265243926,0.043206118265243926
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,full,m3_combined_ridge,m1_import_ridge,106,4.17535062236479,5.048588900084327,-0.27409754951717563,4.312901062922806,5.466945267012649,0.9681072117001451,0.9234752962586492,0.8076257075683653,1.0727477643252956,12,2000,0.5188679245283019,0.9359870865171741,0.34927983652811734,2.473636635752001,0.006687282501737548,0.006687282501737548
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,pre_2020,m0_ridge_controls,m0_controls,30,3.943823581442781,5.227152436667319,-0.858760322123995,4.07942497578834,5.153966306219595,0.9667596793297186,1.0141999629216447,0.7587978587982641,1.1938990808142023,12,2000,0.6333333333333333,-0.11521430518766479,0.9082752602848754,0.5972714314935529,0.27516308744958096,0.27516308744958096
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,pre_2020,m5_direct_asia_ols,m0_controls,30,5.715421148761122,6.108149527621645,-3.7886736886894217,4.07942497578834,5.153966306219595,1.4010359750902464,1.1851357119371504,1.0346481582106315,1.55185097587682,12,2000,0.4666666666666667,-1.7062867128069743,0.08795471074861896,-0.2976975467721422,0.6170329920114481,0.6170329920114481
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,pre_2020,m4_direct_asia_ridge,m0_controls,30,4.4842497799019325,5.579892754058615,0.4175869066685344,4.07942497578834,5.153966306219595,1.0992357517337012,1.0826405184925305,0.8601322598587352,1.349374570165612,12,2000,0.43333333333333335,-0.5995228469741659,0.5488242792676754,1.209173976407481,0.11329800666657165,0.11329800666657165
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,pre_2020,m4_direct_asia_ridge,m0_ridge_controls,30,4.4842497799019325,5.579892754058615,0.4175869066685344,3.943823581442781,5.227152436667319,1.1370310277067326,1.0674823092812256,0.951690604977756,1.3813226378991545,12,2000,0.43333333333333335,-0.7947310397518499,0.4267699725181877,1.5328167673538458,0.06266050405673736,0.06266050405673736
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,pre_2020,m4_combined_ols,m0_controls,30,4.550483164007573,4.99669102126229,-4.0732254165146005,4.07942497578834,5.153966306219595,1.115471712561205,0.9694846113434014,0.7897978821901236,1.3691617279507016,12,2000,0.6333333333333333,0.13258263232837977,0.8945234685419965,1.2415645296196882,0.10719863781927227,0.10719863781927227
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,pre_2020,m1_import_ridge,m0_controls,30,4.8270209720845765,6.201250859212485,-1.4721725184671293,4.07942497578834,5.153966306219595,1.1832601410084187,1.20319972828093,0.796087199691033,1.4474937493190145,12,2000,0.6666666666666666,-0.9058968577162022,0.36499044768579236,0.7950460476592454,0.2132933584051173,0.2132933584051173
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,pre_2020,m2_asia_factor,m0_controls,30,3.807705187552967,5.150385742279428,-0.9168039944328926,4.07942497578834,5.153966306219595,0.9333926252233958,0.9993052799092136,0.9108381191177056,1.110575989902342,12,2000,0.7,0.009242783595739448,0.992625430670674,0.6202573759453401,0.26754417619630233,0.26754417619630233
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,pre_2020,m3_combined_ridge,m0_controls,30,5.320074540897341,6.31115277873305,-2.150815764385615,4.07942497578834,5.153966306219595,1.3041236381284957,1.2245234841983756,0.8623925712086385,1.5476523026045785,12,2000,0.36666666666666664,-1.3121231599316154,0.1894785828032457,-0.2734987098856883,0.6077650580431494,0.6077650580431494
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,pre_2020,m3_combined_ridge,m0_ridge_controls,30,5.320074540897341,6.31115277873305,-2.150815764385615,3.943823581442781,5.227152436667319,1.3489636214790017,1.207378750705969,1.0862905183629075,1.3990167571989431,12,2000,0.36666666666666664,-2.238157329185339,0.025210797197802618,-0.5437336568531735,0.7066876159196025,0.7066876159196025
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,pre_2020,m3_combined_ridge,m1_import_ridge,30,5.320074540897341,6.31115277873305,-2.150815764385615,4.8270209720845765,6.201250859212485,1.1021444844893302,1.017722540502824,0.8906221749220615,1.2952940571276432,12,2000,0.36666666666666664,-0.1667293157621034,0.8675830377509479,1.7162914246701122,0.043054358527099455,0.043054358527099455
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,pandemic_2020_2022,m0_ridge_controls,m0_controls,36,6.254679990189641,7.438269986169456,0.8093167054888871,7.631610425642476,8.824966117476372,0.81957537680038,0.8428666906085005,0.7209444227311119,0.9884207609111533,12,2000,0.4166666666666667,1.6101303319905804,0.10736940656545059,1.7407586980257272,0.04086294222795839,0.04086294222795839
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,pandemic_2020_2022,m5_direct_asia_ols,m0_controls,36,6.115774574909626,6.746348071392208,0.5145709051647265,7.631610425642476,8.824966117476372,0.80137405263251,0.7644616400319308,0.6683046348140541,0.9185169629741544,12,2000,0.5,1.6143348121221992,0.10645482301467832,2.6751499490974795,0.003734791639567852,0.003734791639567852
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,pandemic_2020_2022,m4_direct_asia_ridge,m0_controls,36,4.7445278708311145,5.349872481291012,1.4782365366830257,7.631610425642476,8.824966117476372,0.6216941911617155,0.606220172414768,0.4197083775568531,0.8680399627031159,12,2000,0.4166666666666667,1.9840487404653562,0.04725040665762962,2.338639353587964,0.009677053145692956,0.009677053145692956
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,pandemic_2020_2022,m4_direct_asia_ridge,m0_ridge_controls,36,4.7445278708311145,5.349872481291012,1.4782365366830257,6.254679990189641,7.438269986169456,0.7585564534513077,0.7192361249643315,0.5430168361091238,0.9099312714076088,12,2000,0.4166666666666667,1.7931977747780963,0.07294130578271978,1.8716050043648949,0.030630635278750037,0.030630635278750037
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,pandemic_2020_2022,m4_combined_ols,m0_controls,36,5.881606033451595,6.469576975468606,1.002103235608075,7.631610425642476,8.824966117476372,0.7706900254878307,0.733099355776187,0.5870961061183589,0.9573797627819999,12,2000,0.4444444444444444,1.5946066410483055,0.11080022659704153,2.3019603900163195,0.010668703021323868,0.010668703021323868
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,pandemic_2020_2022,m1_import_ridge,m0_controls,36,5.994460773429153,6.828841973852044,0.6810023444521245,7.631610425642476,8.824966117476372,0.7854778269718219,0.7738094269085819,0.6766209545742078,0.9313759071604653,12,2000,0.3611111111111111,1.9844369003877265,0.04720715583271573,2.292481323910759,0.010938942013987513,0.010938942013987513
