target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts_baseline,rmse_baseline,benchmark_rmse_baseline,rmse_ratio_baseline,clark_west_one_sided_p_baseline,clark_west_fdr_q_baseline,n_forecasts_covid_dummy,rmse_covid_dummy,benchmark_rmse_covid_dummy,rmse_ratio_covid_dummy,clark_west_one_sided_p_covid_dummy,clark_west_fdr_q_covid_dummy,delta_n_forecasts,delta_rmse,delta_benchmark_rmse,delta_rmse_ratio,delta_clark_west_one_sided_p,delta_clark_west_fdr_q
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,42,3.7315441821688378,2.5977204726951553,1.436468712238823,0.565610000727133,0.565610000727133,42,2.967662380539892,2.855962360506637,1.039111166721903,0.20655240116190354,0.20655240116190354,0,-0.7638818016289459,0.2582418878114816,-0.39735754551692004,-0.3590575995652294,-0.3590575995652294
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,42,3.7315441821688378,2.6011246920449618,1.434588735242507,0.0796779744990849,0.0796779744990849,42,2.967662380539892,3.3550874557463573,0.8845260875262995,0.032587294219379975,0.06517458843875995,0,-0.7638818016289459,0.7539627637013955,-0.5500626477162076,-0.04709068027970492,-0.014503386060324946
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,68,6.952678788734001,7.232463535440079,0.9613154293367544,0.0508501749944567,0.0849850381945409,68,5.064210350033373,7.421740687936286,0.6823480586252528,0.024302229779770177,0.048604459559540354,0,-1.8884684387006283,0.18927715249620736,-0.27896737071150157,-0.026547945214686525,-0.03638057863500054
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,68,5.020284860809722,5.531625858788625,0.9075604512972464,0.1049921811540164,0.1049921811540164,68,4.694945346089942,5.609702294116229,0.8369330670210904,0.09731947415084717,0.09731947415084717,0,-0.3253395147197802,0.07807643532760355,-0.070627384276156,-0.00767270700316923,-0.00767270700316923
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,68,5.020284860809722,7.232463535440079,0.6941320666477787,0.0985438126692511,0.0985438126692511,68,4.694945346089942,7.421740687936286,0.6325935576975048,0.09184312040912801,0.09184312040912801,0,-0.3253395147197802,0.18927715249620736,-0.06153850895027391,-0.006700692260123084,-0.006700692260123084
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,103,14.893084983465318,7.55488329420465,1.9713190003728849,0.6931014526399952,0.6931014526399952,103,13.640696240989817,8.507202733252546,1.603429078711351,0.28548973283671847,0.28548973283671847,0,-1.2523887424755014,0.952319439047896,-0.3678899216615339,-0.40761171980327676,-0.40761171980327676
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,103,5.471191589947621,5.680878798473321,0.963088948741161,0.0611590915080023,0.1223181830160047,103,5.436974466189789,5.754060093973404,0.9448935842509328,0.05835468248923959,0.11670936497847918,0,-0.03421712375783148,0.07318129550008301,-0.018195364490228183,-0.0028044090187627074,-0.005608818037525512
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,103,5.471191589947621,7.55488329420465,0.7241927342735487,0.0375345841329615,0.0679394717989868,103,5.436974466189789,8.507202733252546,0.6391024919316903,0.011296214470884212,0.012042564402300369,0,-0.03421712375783148,0.952319439047896,-0.08509024234185836,-0.026238369662077286,-0.05589690739668643
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,24,25.24036912374002,11.837390816345586,2.132257818917917,0.7409405169441294,0.7409405169441294,24,25.240369123740066,11.837390816345588,2.1322578189179207,0.7409405169441299,0.7409405169441299,0,4.618527782440651e-14,1.7763568394002505e-15,3.552713678800501e-15,4.440892098500626e-16,4.440892098500626e-16
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,24,8.305162807155448,8.961918861894905,0.9267170273620852,0.0365169623730976,0.0365169623730976,24,8.305162807155531,8.961918861894894,0.9267170273620956,0.03651696237309891,0.03651696237309891,0,8.348877145181177e-14,-1.0658141036401503e-14,1.0436096431476471e-14,1.3114509478384662e-15,1.3114509478384662e-15
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,24,8.305162807155448,11.837390816345586,0.701604174096146,0.0607762485178019,0.0607762485178019,24,8.305162807155531,11.837390816345588,0.7016041740961528,0.06077624851780201,0.06077624851780201,0,8.348877145181177e-14,1.7763568394002505e-15,6.8833827526759706e-15,1.1102230246251565e-16,1.1102230246251565e-16
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,12.163718383971412,7.780259150115413,1.5634078697482687,0.2979032362184393,0.4928424592902379,36,9.964168771611842,9.86250917540613,1.010307680773491,0.02752326282774279,0.05504652565548558,0,-2.1995496123595704,2.0822500252907172,-0.5531001889747778,-0.27037997339069647,-0.43779593363475233
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,5.309777150231244,5.492791872745854,0.9666809289784504,0.071367238402608,0.1427344768052161,36,5.59640653323505,5.691519421852991,0.9832886648418085,0.08824762222328733,0.17649524444657466,0,0.286629383003806,0.1987275491071374,0.016607735863358175,0.01688038382067933,0.033760767641358574
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,5.309777150231244,7.780259150115413,0.68246790341842,0.0166862157923343,0.0333724315846687,36,5.59640653323505,9.86250917540613,0.5674424665875756,0.013885835970307741,0.027771671940615483,0,0.286629383003806,2.0822500252907172,-0.11502543683084443,-0.0028003798220265583,-0.005600759644053221
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,43,7.200715003416366,2.798320358309542,2.5732275370237807,0.5863638527333066,0.5863638527333066,43,2.6456978528058874,3.703262160008699,0.7144235915503407,0.006812333629478965,0.01362466725895793,0,-4.555017150610478,0.9049418016991568,-1.85880394547344,-0.5795515191038276,-0.5727391854743487
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,43,3.0984003738172983,2.6864186391611327,1.1533572350379508,0.0596176604616786,0.0596176604616786,43,2.467566956697879,2.7130282867936257,0.9095249646711779,0.08130161460862446,0.13063992241477076,0,-0.6308334171194194,0.026609647632493072,-0.2438322703667729,0.021683954146945864,0.07102226195309216
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,43,3.0984003738172983,2.798320358309542,1.1072357618443065,0.0005576892838769,0.0011153785677538,43,2.467566956697879,3.703262160008699,0.6663225151448858,0.017636894068017682,0.035273788136035364,0,-0.6308334171194194,0.9049418016991568,-0.44091324669942067,0.01707920478414078,0.03415840956828156
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,67,16.17045045762226,7.430963232520751,2.1760907639610103,0.745553753743568,0.745553753743568,67,15.254467141460081,7.680835026356492,1.9860428051266508,0.6988910976578915,0.6988910976578915,0,-0.915983316162178,0.24987179383574087,-0.19004795883435954,-0.046662656085676546,-0.046662656085676546
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,67,5.5559852784596675,5.779412886568776,0.9613407776024534,0.0769665406341018,0.0769665406341018,67,5.349347330211974,5.78738491629239,0.9243116550193038,0.06539787394546723,0.06539787394546723,0,-0.20663794824769344,0.007972029723613439,-0.03702912258314961,-0.011568666688634571,-0.011568666688634571
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,67,5.5559852784596675,7.430963232520751,0.747680361833112,0.0902135682798337,0.0902135682798337,67,5.349347330211974,7.680835026356492,0.696453876675634,0.07516784646560323,0.07516784646560323,0,-0.20663794824769344,0.24987179383574087,-0.051226485157478074,-0.015045721814230473,-0.015045721814230473
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,101,12.132157530763656,7.391085191230537,1.6414582184979227,0.1330505018869578,0.1330505018869578,101,10.133918650346498,8.135092821717818,1.2457041207068373,0.008179560522995151,0.010590584472470906,0,-1.9982388804171585,0.7440076304872809,-0.3957540977910854,-0.12487094136396265,-0.12245991741448689
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,101,7.888983573031558,4.576474969370612,1.7238122410437884,0.0923876428555728,0.1847752857111456,101,7.96837796735704,4.741576375117014,1.680533505518066,0.0960425720328825,0.192085144065765,0,0.07939439432548223,0.16510140574640175,-0.04327873552572248,0.003654929177309696,0.007309858354619392
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,101,7.888983573031558,7.391085191230537,1.067364719647904,0.0271210325789293,0.0271210325789293,101,7.96837796735704,8.135092821717818,0.9795067053303058,0.008283576287121968,0.008283576287121968,0,0.07939439432548223,0.7440076304872809,-0.0878580143175981,-0.01883745629180733,-0.01883745629180733
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,22,15.483247493392186,11.775268439742543,1.3148955009072143,0.0014840618920983,0.0029681237841966,22,15.483247493392183,11.775268439742545,1.314895500907214,0.0014840618920982298,0.0029681237841964595,0,-3.552713678800501e-15,1.7763568394002505e-15,-2.220446049250313e-16,-7.025630077706069e-17,-1.4051260155412137e-16
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,22,15.368253697579672,5.8540352423092665,2.625241062183509,0.2395465834867699,0.2420687027172099,22,15.368253697579492,5.854035242309234,2.6252410621834925,0.23954658348677688,0.24206870271722408,0,-1.794120407794253e-13,-3.2862601528904634e-14,-1.6431300764452317e-14,6.966649479522857e-15,1.4183099139586375e-14
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,22,15.368253697579672,11.775268439742543,1.3051297960826518,0.059535035143137,0.059535035143137,22,15.368253697579492,11.775268439742545,1.3051297960826365,0.05953503514314041,0.05953503514314041,0,-1.794120407794253e-13,1.7763568394002505e-15,-1.532107773982716e-14,3.406996906818449e-15,3.406996906818449e-15
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,14.31994261912804,7.639283697189475,1.8745137877778264,0.5898644299465005,0.5898644299465005,36,11.329480407011394,9.27458480376101,1.221562004847601,0.03949271985130333,0.046018064365169975,0,-2.990462212116647,1.6353011065715357,-0.6529517829302254,-0.5503717100951971,-0.5438463655813305
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,4.851563494619356,5.4765360296877175,0.8858817815348147,0.061419382326015,0.12283876465203,36,5.196699678104923,5.75306859652405,0.9032917982665322,0.0860493915680135,0.172098783136027,0,0.3451361834855673,0.2765325668363321,0.017410016731717493,0.0246300092419985,0.049260018483997
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,4.851563494619356,7.639283697189475,0.6350809430476141,0.0136297921204421,0.0272595842408842,36,5.196699678104923,9.27458480376101,0.5603161530204099,0.004600880192274368,0.009201760384548736,0,0.3451361834855673,1.6353011065715357,-0.07476479002720415,-0.009028911928167732,-0.018057823856335465
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,43,7.168804640095096,2.917779284054259,2.4569386311270365,0.6719275854247967,0.6719275854247967,43,3.331978660478939,3.5340706769657855,0.9428160795413535,0.04364615008831946,0.08729230017663892,0,-3.836825979616157,0.6162913929115263,-1.5141225515856829,-0.6282814353364772,-0.5846352852481578
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,43,2.374551636298869,2.5594981349986052,0.9277411082388471,0.0319324867415226,0.0638649734830452,43,2.385831049244382,2.750401370625995,0.8674483203523723,0.03832729418218498,0.07665458836436996,0,0.011279412945512934,0.19090323562738964,-0.06029278788647485,0.006394807440662377,0.012789614881324754
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,43,2.374551636298869,2.917779284054259,0.8138215420459854,0.0007404253379317,0.0007404253379317,43,2.385831049244382,3.5340706769657855,0.6750943224748304,0.00573237998300898,0.01146475996601796,0,0.011279412945512934,0.6162913929115263,-0.13872721957115508,0.00499195464507728,0.01072433462808626
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,65,10.730206567180398,7.249966128393605,1.4800354066699508,0.0663629168886518,0.0663629168886518,65,9.406602003873594,7.429160858356516,1.2661728805202541,0.028984844545886547,0.057969689091773094,0,-1.3236045633068034,0.1791947299629113,-0.2138625261496967,-0.03737807234276525,-0.008393227796878705
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,65,9.147077030436556,3.9915841270815577,2.2915906916195783,0.1699121644483208,0.1967828088008971,65,9.149018475222695,4.074718415340823,2.24531306035228,0.16912616932711236,0.20168018945438962,0,0.0019414447861390016,0.08313428825926517,-0.046277631267298336,-0.0007859951212084437,0.004897380653492517
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,65,9.147077030436556,7.249966128393605,1.2616716917632411,0.0787462374624838,0.0787462374624838,65,9.149018475222695,7.429160858356516,1.231500925832241,0.06919210478956568,0.06919210478956568,0,0.0019414447861390016,0.1791947299629113,-0.03017076593100021,-0.009554132672918117,-0.009554132672918117
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,12,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,99,12.249198947046908,7.836065227764077,1.5631823614288702,0.2188391302176327,0.2188391302176327,99,10.194193324297274,8.153935977705355,1.2502174841905098,0.005254001083986145,0.0058702036395758125,0,-2.0550056227496345,0.31787074994127806,-0.3129648772383604,-0.21358512913364658,-0.2129689265780569
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,12,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,99,8.073806961581004,4.803333841083678,1.680875664423832,0.2161835430870332,0.2161835430870332,99,8.141292103383712,4.916077720560239,1.6560543925770008,0.22361129099507251,0.22361129099507251,0,0.06748514180270782,0.11274387947656095,-0.02482127184683125,0.007427747908039323,0.007427747908039323
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,12,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,99,8.073806961581004,7.836065227764077,1.030339427621733,0.0089233532850214,0.0178467065700428,99,8.141292103383712,8.153935977705355,0.9984493532502322,0.002995171711281964,0.005990343422563928,0,0.06748514180270782,0.31787074994127806,-0.03189007437150082,-0.005928181573739437,-0.011856363147478875
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,12,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,20,14.814978140947508,13.221290467203614,1.1205394948168754,0.0007186389421155,0.0007186389421155,20,14.814978140947499,13.221290467203612,1.1205394948168748,0.0007186389421156419,0.0007186389421156419,0,-8.881784197001252e-15,-1.7763568394002505e-15,-6.661338147750939e-16,1.4181364416110398e-16,1.4181364416110398e-16
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,12,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,20,16.53397440386583,7.128689007132656,2.319356951512775,0.3937002516691933,0.3937002516691933,20,16.53397440386578,7.128689007132612,2.3193569515127828,0.39370025166921074,0.39370025166921074,0,-4.973799150320701e-14,-4.3520742565306136e-14,7.549516567451064e-15,1.7430501486614958e-14,1.7430501486614958e-14
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,12,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,20,16.53397440386583,13.221290467203614,1.2505567777124005,0.0002661910830268,0.0002661910830268,20,16.53397440386578,13.221290467203612,1.250556777712397,0.0002661910830269198,0.0002661910830269198,0,-4.973799150320701e-14,-1.7763568394002505e-15,-3.552713678800501e-15,1.1980434005964824e-16,1.1980434005964824e-16
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,12,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,15.00530436865962,7.633792215337956,1.9656422319840832,0.6628398337260653,0.6628398337260653,36,11.760168345441262,8.510015168106058,1.381920961729442,0.024105955619874612,0.029875452420500166,0,-3.2451360232183593,0.876222952768102,-0.5837212702546413,-0.6387338781061906,-0.6329643813055651
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,12,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,4.600891222957406,5.17295050840644,0.8894133464993733,0.0363247574467965,0.0726495148935931,36,4.796073712937747,5.3598840190031485,0.8948092339187852,0.05450611064957495,0.1090122212991499,0,0.1951824899803407,0.1869335105967087,0.005395887419411882,0.01818135320277845,0.036362706405556805
