target,candidate,horizon,window,model,origin,target_date,actual,prediction,error,actual_direction,predicted_direction,train_n,ridge_alpha
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2018-07-01,2018-12-01,3.3898305084745894,2.259727027636597,1.1301034808379926,1.0,1.0,51,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2018-07-01,2018-12-01,3.3898305084745894,7.567550986374158,-4.177720477899569,1.0,1.0,51,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2018-07-01,2018-12-01,3.3898305084745894,5.10175386920757,-1.711923360732981,1.0,1.0,51,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2018-07-01,2018-12-01,3.3898305084745894,8.825302641898977,-5.435472133424388,1.0,1.0,51,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2018-08-01,2019-01-01,2.338129496402863,2.4997595198897797,-0.16163002348691657,1.0,1.0,52,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2018-08-01,2019-01-01,2.338129496402863,9.174581051829337,-6.836451555426474,1.0,1.0,52,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2018-08-01,2019-01-01,2.338129496402863,5.075194365061905,-2.7370648686590417,1.0,1.0,52,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2018-08-01,2019-01-01,2.338129496402863,8.757461888157216,-6.419332391754353,1.0,1.0,52,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2018-09-01,2019-02-01,2.447869446962825,3.4175843064981732,-0.9697148595353484,1.0,1.0,53,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2018-09-01,2019-02-01,2.447869446962825,11.530815873251775,-9.08294642628895,1.0,1.0,53,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2018-09-01,2019-02-01,2.447869446962825,5.115273104123362,-2.667403657160537,1.0,1.0,53,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2018-09-01,2019-02-01,2.447869446962825,8.55920485442318,-6.111335407460356,1.0,1.0,53,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2018-10-01,2019-03-01,1.5440508628519645,2.6681756488090205,-1.124124785957056,1.0,1.0,54,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2018-10-01,2019-03-01,1.5440508628519645,12.739411308201603,-11.195360445349639,1.0,1.0,54,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2018-10-01,2019-03-01,1.5440508628519645,5.024474996782186,-3.4804241339302218,1.0,1.0,54,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2018-10-01,2019-03-01,1.5440508628519645,8.203855532306422,-6.6598046694544575,1.0,1.0,54,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2018-11-01,2019-04-01,2.6459854014598605,3.0521854662774466,-0.4062000648175861,1.0,1.0,55,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2018-11-01,2019-04-01,2.6459854014598605,12.376028885676938,-9.730043484217077,1.0,1.0,55,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2018-11-01,2019-04-01,2.6459854014598605,4.9529940311129605,-2.3070086296531,1.0,1.0,55,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2018-11-01,2019-04-01,2.6459854014598605,6.775179651842219,-4.129194250382358,1.0,1.0,55,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2018-12-01,2019-05-01,0.9803921568627416,4.600834257065545,-3.620442100202803,-1.0,1.0,56,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2018-12-01,2019-05-01,0.9803921568627416,11.896761897161133,-10.916369740298391,-1.0,1.0,56,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2018-12-01,2019-05-01,0.9803921568627416,5.11282533010437,-4.132433173241628,-1.0,1.0,56,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2018-12-01,2019-05-01,0.9803921568627416,6.919120319114519,-5.938728162251778,-1.0,1.0,56,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2019-01-01,2019-06-01,3.1028368794326244,2.965052611646786,0.1377842677858383,1.0,1.0,57,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-01-01,2019-06-01,3.1028368794326244,10.669552183352753,-7.5667153039201285,1.0,1.0,57,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-01-01,2019-06-01,3.1028368794326244,3.525233851888296,-0.42239697245567154,1.0,1.0,57,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-01-01,2019-06-01,3.1028368794326244,6.3247673185068765,-3.221930439074252,1.0,1.0,57,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2019-02-01,2019-07-01,4.049295774647899,3.7753316427975876,0.273964131850311,1.0,1.0,58,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-02-01,2019-07-01,4.049295774647899,10.367497407514705,-6.318201632866806,1.0,1.0,58,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-02-01,2019-07-01,4.049295774647899,3.6545466402612314,0.39474913438666714,1.0,1.0,58,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-02-01,2019-07-01,4.049295774647899,5.931737441859109,-1.8824416672112108,1.0,1.0,58,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2019-03-01,2019-08-01,4.17391304347825,3.3345566780507276,0.8393563654275225,1.0,1.0,59,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-03-01,2019-08-01,4.17391304347825,9.863690379160412,-5.6897773356821615,1.0,1.0,59,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-03-01,2019-08-01,4.17391304347825,3.3807885593256883,0.7931244841525618,1.0,1.0,59,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-03-01,2019-08-01,4.17391304347825,5.465662412236032,-1.291749368757782,1.0,1.0,59,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2019-04-01,2019-09-01,3.321678321678312,4.7173225166149635,-1.3956441949366516,1.0,1.0,60,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-04-01,2019-09-01,3.321678321678312,8.989340617804679,-5.667662296126367,1.0,1.0,60,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-04-01,2019-09-01,3.321678321678312,4.33601596619426,-1.0143376445159484,1.0,1.0,60,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-04-01,2019-09-01,3.321678321678312,7.738240189557075,-4.416561867878763,1.0,1.0,60,0.1
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2019-05-01,2019-10-01,2.0104895104894993,3.6347087860037246,-1.6242192755142253,1.0,1.0,61,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-05-01,2019-10-01,2.0104895104894993,9.819755186801668,-7.809265676312169,1.0,1.0,61,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-05-01,2019-10-01,2.0104895104894993,3.630256949955119,-1.6197674394656199,1.0,1.0,61,0.01
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-05-01,2019-10-01,2.0104895104894993,4.7642090230807295,-2.75371951259123,1.0,1.0,61,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2019-06-01,2019-11-01,0.08710801393729817,7.257635585921669,-7.170527571984371,-1.0,1.0,62,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-06-01,2019-11-01,0.08710801393729817,12.240147364657606,-12.153039350720308,-1.0,1.0,62,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-06-01,2019-11-01,0.08710801393729817,4.846086439764718,-4.7589784258274195,-1.0,1.0,62,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-06-01,2019-11-01,0.08710801393729817,4.582695871371171,-4.495587857433873,-1.0,1.0,62,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2019-07-01,2019-12-01,-1.72562553925798,6.213420507831984,-7.939046047089963,-1.0,1.0,63,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-07-01,2019-12-01,-1.72562553925798,10.447548872822342,-12.173174412080321,-1.0,1.0,63,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-07-01,2019-12-01,-1.72562553925798,4.887249500997992,-6.612875040255972,-1.0,1.0,63,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-07-01,2019-12-01,-1.72562553925798,4.740660653832982,-6.466286193090962,-1.0,1.0,63,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2019-08-01,2020-01-01,0.2636203866432263,5.939755234311074,-5.676134847667848,-1.0,1.0,64,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-08-01,2020-01-01,0.2636203866432263,9.048717543641802,-8.785097156998575,-1.0,1.0,64,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-08-01,2020-01-01,0.2636203866432263,4.902909591149951,-4.639289204506725,-1.0,1.0,64,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-08-01,2020-01-01,0.2636203866432263,4.879044419526585,-4.615424032883359,-1.0,1.0,64,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2019-09-01,2020-02-01,2.123893805309729,5.336946841183458,-3.2130530358737293,-1.0,1.0,65,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-09-01,2020-02-01,2.123893805309729,7.97779517428724,-5.853901368977511,-1.0,1.0,65,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-09-01,2020-02-01,2.123893805309729,4.553432678450279,-2.42953887314055,-1.0,1.0,65,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-09-01,2020-02-01,2.123893805309729,4.859338037613023,-2.735444232303294,-1.0,1.0,65,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2019-10-01,2020-03-01,5.813953488372103,5.623449930345057,0.19050355802704644,1.0,1.0,66,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-10-01,2020-03-01,5.813953488372103,7.740934388653939,-1.9269809002818352,1.0,1.0,66,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-10-01,2020-03-01,5.813953488372103,4.536791520182078,1.2771619681900255,1.0,1.0,66,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-10-01,2020-03-01,5.813953488372103,4.54582518241542,1.268128305956683,1.0,1.0,66,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2019-11-01,2020-04-01,3.200000000000003,4.592649798561825,-1.3926497985618225,1.0,1.0,67,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-11-01,2020-04-01,3.200000000000003,4.310315259749716,-1.1103152597497132,1.0,1.0,67,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-11-01,2020-04-01,3.200000000000003,4.462678381248143,-1.26267838124814,1.0,1.0,67,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-11-01,2020-04-01,3.200000000000003,4.126236831442254,-0.9262368314422513,1.0,1.0,67,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2019-12-01,2020-05-01,3.1774051191526986,3.974399248781174,-0.7969941296284753,1.0,1.0,68,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-12-01,2020-05-01,3.1774051191526986,1.7392327810336665,1.4381723381190321,1.0,1.0,68,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-12-01,2020-05-01,3.1774051191526986,3.4439469815041313,-0.2665418623514326,1.0,1.0,68,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-12-01,2020-05-01,3.1774051191526986,3.3565190742581263,-0.1791139551054277,1.0,1.0,68,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2020-01-01,2020-06-01,0.17196904557179593,1.3095297548742515,-1.1375607093024556,-1.0,1.0,69,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-01-01,2020-06-01,0.17196904557179593,-0.7819801150875927,0.9539491606593886,-1.0,-1.0,69,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-01-01,2020-06-01,0.17196904557179593,2.2468761742238517,-2.0749071286520557,-1.0,1.0,69,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-01-01,2020-06-01,0.17196904557179593,1.5346209350188946,-1.3626518894470987,-1.0,1.0,69,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2020-02-01,2020-07-01,-1.6074450084602399,3.5633181930304128,-5.170763201490653,-1.0,1.0,70,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-02-01,2020-07-01,-1.6074450084602399,1.9459841696613855,-3.5534291781216254,-1.0,-1.0,70,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-02-01,2020-07-01,-1.6074450084602399,3.0331805267851175,-4.640625535245357,-1.0,1.0,70,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-02-01,2020-07-01,-1.6074450084602399,2.4667069253658918,-4.074151933826132,-1.0,1.0,70,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2020-03-01,2020-08-01,-4.0901502504173575,6.761415938893638,-10.851566189310995,-1.0,1.0,71,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-03-01,2020-08-01,-4.0901502504173575,4.491508131533583,-8.581658381950941,-1.0,-1.0,71,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-03-01,2020-08-01,-4.0901502504173575,4.179417795807466,-8.269568046224823,-1.0,-1.0,71,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-03-01,2020-08-01,-4.0901502504173575,4.282072307672796,-8.372222558090154,-1.0,-1.0,71,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2020-04-01,2020-09-01,-1.269035532994922,3.7456923780683313,-5.014727911063254,-1.0,1.0,72,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-04-01,2020-09-01,-1.269035532994922,3.738199106985597,-5.007234639980519,-1.0,1.0,72,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-04-01,2020-09-01,-1.269035532994922,4.20244933466316,-5.4714848676580825,-1.0,1.0,72,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-04-01,2020-09-01,-1.269035532994922,4.978388142664801,-6.247423675659723,-1.0,1.0,72,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2020-05-01,2020-10-01,0.0,5.235269192055878,-5.235269192055878,-1.0,1.0,73,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-05-01,2020-10-01,0.0,2.701293502593779,-2.701293502593779,-1.0,-1.0,73,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-05-01,2020-10-01,0.0,4.085385966615367,-4.085385966615367,-1.0,1.0,73,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-05-01,2020-10-01,0.0,5.174517299778586,-5.174517299778586,-1.0,1.0,73,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2020-06-01,2020-11-01,0.6092254134029584,1.1310163720633755,-0.521790958660417,1.0,1.0,74,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-06-01,2020-11-01,0.6092254134029584,-0.4285747636123265,1.037800177015285,1.0,-1.0,74,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-06-01,2020-11-01,0.6092254134029584,3.4282955573690512,-2.819070143966093,1.0,1.0,74,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-06-01,2020-11-01,0.6092254134029584,4.4488698817905545,-3.839644468387596,1.0,1.0,74,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2020-07-01,2020-12-01,1.4047410008779515,0.4887161474377928,0.9160248534401587,1.0,1.0,75,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-07-01,2020-12-01,1.4047410008779515,-2.363202769096298,3.7679437699742495,1.0,-1.0,75,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-07-01,2020-12-01,1.4047410008779515,2.70696604663398,-1.3022250457560287,1.0,1.0,75,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-07-01,2020-12-01,1.4047410008779515,3.0352231787008606,-1.630482177822909,1.0,1.0,75,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2020-08-01,2021-01-01,0.17528483786153348,-1.7887968091677084,1.964081647029242,1.0,1.0,76,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-08-01,2021-01-01,0.17528483786153348,-2.470890025111645,2.6461748629731785,1.0,1.0,76,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-08-01,2021-01-01,0.17528483786153348,1.981556406701137,-1.8062715688396036,1.0,1.0,76,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-08-01,2021-01-01,0.17528483786153348,1.367518679769137,-1.1922338419076035,1.0,1.0,76,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2020-09-01,2021-02-01,-2.166377816291165,0.5731782343536018,-2.739556050644767,-1.0,1.0,77,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-09-01,2021-02-01,-2.166377816291165,-3.2345178523643163,1.0681400360731512,-1.0,-1.0,77,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-09-01,2021-02-01,-2.166377816291165,1.8952755585757846,-4.06165337486695,-1.0,1.0,77,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-09-01,2021-02-01,-2.166377816291165,0.6779394115815602,-2.8443172278727253,-1.0,1.0,77,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2020-10-01,2021-03-01,-4.902789518174133,-0.16597380088583158,-4.736815717288302,-1.0,-1.0,78,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-10-01,2021-03-01,-4.902789518174133,-2.4114472224512555,-2.4913422957228777,-1.0,-1.0,78,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-10-01,2021-03-01,-4.902789518174133,2.129517820733743,-7.032307338907876,-1.0,1.0,78,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-10-01,2021-03-01,-4.902789518174133,1.1883520976463382,-6.091141615820471,-1.0,1.0,78,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2020-11-01,2021-04-01,-2.928509905254084,0.1764955028861639,-3.105005408140248,-1.0,-1.0,79,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-11-01,2021-04-01,-2.928509905254084,-0.40736568706833776,-2.5211442181857464,-1.0,-1.0,79,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-11-01,2021-04-01,-2.928509905254084,2.317331844402289,-5.245841749656373,-1.0,1.0,79,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-11-01,2021-04-01,-2.928509905254084,1.8130003140567954,-4.74151021931088,-1.0,1.0,79,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2020-12-01,2021-05-01,-3.763900769888795,0.19345787657361146,-3.9573586464624064,-1.0,-1.0,80,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-12-01,2021-05-01,-3.763900769888795,0.6775555175852834,-4.441456287474079,-1.0,-1.0,80,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-12-01,2021-05-01,-3.763900769888795,2.4907396384055516,-6.254640408294346,-1.0,1.0,80,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-12-01,2021-05-01,-3.763900769888795,2.519280633646678,-6.2831814035354725,-1.0,1.0,80,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2021-01-01,2021-06-01,-4.29184549356223,-1.4910955638769288,-2.800749929685301,-1.0,-1.0,81,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-01-01,2021-06-01,-4.29184549356223,0.3593842467790167,-4.651229740341247,-1.0,1.0,81,
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-01-01,2021-06-01,-4.29184549356223,2.3439427285794627,-6.635788222141692,-1.0,1.0,81,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-01-01,2021-06-01,-4.29184549356223,2.8055047852436763,-7.097350278805906,-1.0,1.0,81,100.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,a0_controls_ols,2021-02-01,2021-07-01,-3.6973344797936347,-3.9316977805240683,0.23436330073043354,-1.0,-1.0,82,
