method,target,candidate,period,lead_months,correlation,common_sample_correlation,circular_shift_p,familywise_p_0_18,search_max_lead,n,ar_lags
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,12,0.04522124724908821,-0.183192283613809,1.0,1.0,18,21,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,13,0.3478225590965865,0.3684505377024842,0.5,1.0,18,20,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,14,-0.17139594666140678,-0.14960139694026803,0.5,1.0,18,19,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,15,-0.0794894617444051,-0.16894619639848876,0.5,1.0,18,18,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,16,-0.1099956069011972,-0.12242429224436932,1.0,1.0,18,17,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,17,-0.21853257884938362,-0.15870885094002837,0.5,1.0,18,16,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,18,0.38443367470971257,0.38443367470971257,0.5,1.0,18,15,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,0,0.11469349655749536,0.16410223548821495,0.15625,1.0,18,105,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,1,0.05558956365325175,-0.09154196402691374,0.328125,1.0,18,104,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,2,0.10650023509893207,0.06902211854433586,0.46875,1.0,18,103,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,3,0.0576812838860897,0.027889340336250342,0.796875,1.0,18,102,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,4,-0.10035596864963746,-0.1038896979554073,0.359375,1.0,18,101,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,5,0.07736843418220549,0.060316470926362775,0.65625,1.0,18,100,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,6,-0.0375764193913651,-0.09606452409792247,0.375,1.0,18,99,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,7,0.06022237046257723,0.09209717157718487,0.46875,1.0,18,98,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,8,0.023074124667177225,0.003499884802818744,0.96875,1.0,18,97,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,9,0.12112005787581902,0.10597055760282907,0.34375,1.0,18,96,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,10,-0.07061352669737556,-0.10145545023418934,0.40625,1.0,18,95,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,11,0.2391703991139463,0.22978110121139791,0.078125,0.859375,18,94,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,12,-0.025113004556382885,-0.07967793056080014,0.546875,1.0,18,93,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,13,0.020505654136107044,0.019404237725293032,0.84375,1.0,18,92,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,14,-0.08155987748332838,-0.0870777788769543,0.5,1.0,18,91,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,15,0.07416572578261549,0.05686920002014866,0.6875,1.0,18,90,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,16,-0.06419064296097032,-0.06502221918537902,0.640625,1.0,18,89,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,17,-0.14140994143231286,-0.1301252567304928,0.25,1.0,18,88,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,18,0.18476537816785224,0.18476537816785224,0.140625,1.0,18,87,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,0,0.3763289932030121,0.4393896044842024,0.5,1.0,18,36,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,1,-0.28929222467699534,-0.5216551369381901,0.5,1.0,18,35,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,2,0.07522098968823017,0.06678475055342482,0.5,1.0,18,34,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,3,0.08272171156721171,0.17784038884574943,1.0,1.0,18,33,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,4,-0.15335831533541786,-0.23875318008586438,1.0,1.0,18,32,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,5,0.1728855304600431,0.3651152506522944,1.0,1.0,18,31,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,6,0.0977752934163672,-0.010731798310903092,1.0,1.0,18,30,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,7,0.21977797280739167,0.22566489676201806,1.0,1.0,18,29,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,8,-0.062135337531064525,0.040379828654703374,1.0,1.0,18,28,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,9,-0.17459977724683803,-0.31036631207373033,0.5,1.0,18,27,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,10,-0.0398852736069875,-0.1648168058576983,1.0,1.0,18,26,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,11,0.07664411128130372,-0.011623477138120595,1.0,1.0,18,25,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,12,-0.12192659925361946,-0.0750148546377181,1.0,1.0,18,24,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,13,0.09577102527376445,0.1354949449268011,1.0,1.0,18,23,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,14,-0.08938599537876259,-0.2179779269969455,0.5,1.0,18,22,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,15,-0.030931217760721653,-0.08299451458891659,1.0,1.0,18,21,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,16,-0.1749531143138834,-0.16817209712343367,1.0,1.0,18,20,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,17,-0.1362799651291181,-0.07846277754002652,1.0,1.0,18,19,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,18,0.17522384079456385,0.17522384079456385,1.0,1.0,18,18,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,0,-0.023317389197073813,0.1346739936339857,0.5,1.0,18,36,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,1,0.06789183921126489,-0.27999402161908,0.5,1.0,18,35,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,2,-0.13909913740750784,-0.031380005526598205,1.0,1.0,18,34,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,3,-0.10295723409345023,0.031911036122855174,1.0,1.0,18,33,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,4,-0.03546159943336184,-0.05048143166190488,0.5,1.0,18,32,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,5,-0.02767062328228222,-0.12155772750183524,1.0,1.0,18,31,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,6,-0.14033901896955023,0.021309785268480787,1.0,1.0,18,30,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,7,-0.3934985889826958,-0.4635776431735137,0.5,1.0,18,29,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,8,0.007836797708932173,0.038837372167017964,1.0,1.0,18,28,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,9,-0.06801271933028159,0.14561830227785894,1.0,1.0,18,27,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,10,-0.22133383022278943,-0.24197727837325547,0.5,1.0,18,26,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,11,0.49375450625537276,0.5370099650919313,0.5,0.5,18,25,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,12,0.054932989442692204,0.18684900040074798,1.0,1.0,18,24,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,13,-0.3011545671354366,-0.21882445385893437,1.0,1.0,18,23,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,14,0.08126023224162501,0.013760497598225452,1.0,1.0,18,22,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,15,0.16844043133394832,0.14939991525218088,0.5,1.0,18,21,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,16,-0.23645611782533185,-0.16553274416786126,1.0,1.0,18,20,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,17,-0.21928000432348796,-0.18735170822002434,0.5,1.0,18,19,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,18,0.36716242823703094,0.36716242823703094,0.5,1.0,18,18,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,0,-0.030640502414861416,0.047875113156927246,1.0,1.0,18,33,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,1,0.34734017720444693,0.009819361011160781,1.0,1.0,18,32,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,2,0.2943369371816703,0.35810030879391314,1.0,1.0,18,31,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,3,0.2407838133466097,0.35933591890418537,0.5,1.0,18,30,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,4,-0.014974474769179845,0.17725568592371238,1.0,1.0,18,29,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,5,0.10415472496284642,0.13699188493871592,0.5,1.0,18,28,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,6,-0.22454887774394655,-0.6214887007979695,0.5,1.0,18,27,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,7,-0.026689459604310902,0.12281778982090075,1.0,1.0,18,26,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,8,-0.09602065851371663,-0.26422990282825987,1.0,1.0,18,25,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,9,0.38411804677171796,0.4975979358369693,1.0,1.0,18,24,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,10,-0.026961867625680324,-0.11898509350155449,0.5,1.0,18,23,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,11,0.2687553405757073,0.2695268068694787,0.5,1.0,18,22,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,12,-0.08418678873129545,-0.3107082619639714,1.0,1.0,18,21,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,13,0.1829643700228165,0.21937079942673157,0.5,1.0,18,20,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,14,-0.014070550892364668,-0.01427393800273341,1.0,1.0,18,19,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,15,-0.00707146397153085,-0.10110386887921174,1.0,1.0,18,18,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,16,-0.04400655903438681,-0.04792791540288874,0.5,1.0,18,17,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,17,-0.24326959328193726,-0.20038974463642847,0.5,1.0,18,16,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,18,0.3528544479379823,0.3528544479379823,0.5,1.0,18,15,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,0,0.09024047122438526,0.20390543469761227,0.140625,0.96875,18,105,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,1,0.053347300301396804,-0.06880937833064346,0.59375,1.0,18,104,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,2,0.14737527264668657,0.09785551984921396,0.359375,1.0,18,103,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,3,0.0838170942106091,0.03548848162610423,0.78125,1.0,18,102,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,4,-0.07007041014340924,-0.033472978203350094,0.78125,1.0,18,101,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,5,0.0639682141072325,0.05607842093717598,0.65625,1.0,18,100,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,6,-0.0659355624105252,-0.10237085006421202,0.4375,1.0,18,99,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,7,0.08600578605628822,0.12386384971693111,0.375,1.0,18,98,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,8,0.017284305354857966,-0.00023273379092045613,1.0,1.0,18,97,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,9,0.12224599687249045,0.11340013319158446,0.375,1.0,18,96,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,10,-0.014563293787543452,-0.06911944284742508,0.546875,1.0,18,95,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,11,0.18784809113183307,0.19705063166891024,0.15625,1.0,18,94,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,12,-0.0011301381369797701,-0.07650353846843924,0.546875,1.0,18,93,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,13,0.09428383913110866,0.08182301365472246,0.546875,1.0,18,92,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,14,-0.138286966015718,-0.13527214574780536,0.34375,1.0,18,91,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,15,0.1312307036761042,0.10927586138897571,0.40625,1.0,18,90,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,16,-0.05491118661468809,-0.061845592405979685,0.578125,1.0,18,89,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,17,-0.06368315696862745,-0.04150005694284713,0.6875,1.0,18,88,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,18,0.22745615287795776,0.22745615287795776,0.125,0.90625,18,87,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,0,0.35309614147006374,0.380622954250821,1.0,1.0,18,36,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,1,-0.12353056386382996,-0.34389872959931533,0.5,1.0,18,35,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,2,0.1571657717632587,0.12179061776720657,0.5,1.0,18,34,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,3,0.04684435188929015,0.07984501859521304,1.0,1.0,18,33,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,4,-0.10001960964881168,-0.18039426693729757,1.0,1.0,18,32,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,5,0.1908278960135319,0.3574124015150844,1.0,1.0,18,31,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,6,0.10323200045661451,-0.06903222596849531,1.0,1.0,18,30,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,7,0.27555902006852895,0.2534256832307851,1.0,1.0,18,29,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,8,-0.08140222773810671,-0.04185661191955721,0.5,1.0,18,28,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,9,-0.08701084847575051,-0.26916750275943757,0.5,1.0,18,27,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,10,-0.0501037779824021,-0.2047954293940237,0.5,1.0,18,26,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,11,-0.06749207514798354,-0.2087867469068376,0.5,1.0,18,25,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,12,-0.10188384261966592,-0.05860049928072669,1.0,1.0,18,24,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,13,0.133284051878451,0.16981980018980267,1.0,1.0,18,23,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,14,-0.02854124282258552,-0.16165970470620328,0.5,1.0,18,22,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,15,0.03383424964804188,0.01902785572264072,1.0,1.0,18,21,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,16,-0.06535221482337078,-0.06114214736923191,1.0,1.0,18,20,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,17,-0.033175117127394516,0.003596313710453032,1.0,1.0,18,19,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,18,0.21980125873070672,0.21980125873070672,1.0,1.0,18,18,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,0,0.06038658216423398,0.2002051631747096,0.5,1.0,18,36,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,1,0.028479128770670794,-0.34884646146620474,0.5,1.0,18,35,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,2,-0.1910153302639774,-0.07065237451656063,1.0,1.0,18,34,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,3,-0.037413860234472913,0.022474664776428312,0.5,1.0,18,33,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,4,-0.03397222120866906,0.061443001672306756,0.5,1.0,18,32,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,5,0.004655862454747373,-0.0008322582009059605,1.0,1.0,18,31,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,6,-0.31097336810148857,-0.1881612165812065,1.0,1.0,18,30,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,7,-0.31894191882868966,-0.36672491206617297,0.5,1.0,18,29,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,8,-0.08374012054428688,-0.04135424140082775,1.0,1.0,18,28,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,9,-0.01614838651624734,0.2553577969650371,1.0,1.0,18,27,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,10,-0.14333424580132179,-0.18074137852062136,0.5,1.0,18,26,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,11,0.33604738943963214,0.3825310926245077,0.5,1.0,18,25,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,12,0.038758509991887354,0.13521999207705612,1.0,1.0,18,24,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,13,-0.35912688467405646,-0.22222614107229618,1.0,1.0,18,23,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,14,0.13040669866611504,0.06008540050800615,1.0,1.0,18,22,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,15,0.09812295100796957,0.10516047212182143,0.5,1.0,18,21,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,16,-0.1380008407092721,-0.058413029278693254,1.0,1.0,18,20,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,17,-0.1894755048711617,-0.1732524683892286,0.5,1.0,18,19,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,18,0.32789815655842985,0.32789815655842985,0.5,1.0,18,18,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,0,-0.12329360862080534,0.14154613364812682,1.0,1.0,18,33,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,1,0.18032109300660504,-0.1776496926990306,0.5,1.0,18,32,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,2,0.3158702216057583,0.32804191994427306,1.0,1.0,18,31,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,3,0.2464251312372123,0.27219077769864297,0.5,1.0,18,30,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,4,-0.04218819684803989,0.26926169779601855,1.0,1.0,18,29,12
