target,candidate,horizon,window,model,origin,target_date,actual,prediction,error,actual_direction,predicted_direction,train_n
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m2_tech,2024-10-01,2024-11-01,-6.362773029439694,-8.772300699445479,2.409527670005785,1.0,1.0,43
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m0_ar,2024-11-01,2024-12-01,-3.891050583657585,-5.919363251560997,2.028312667903412,1.0,1.0,44
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m1_controls,2024-11-01,2024-12-01,-3.891050583657585,-5.5823523022181085,1.6913017185605237,1.0,1.0,44
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m2_tech,2024-11-01,2024-12-01,-3.891050583657585,-5.792145975861243,1.9010953922036582,1.0,1.0,44
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m0_ar,2024-12-01,2025-01-01,-1.1730205278592365,-3.535212379518941,2.3621918516597047,1.0,1.0,45
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m1_controls,2024-12-01,2025-01-01,-1.1730205278592365,-3.432457960642991,2.2594374327837543,1.0,1.0,45
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m2_tech,2024-12-01,2025-01-01,-1.1730205278592365,-3.3206863263161632,2.1476657984569267,1.0,1.0,45
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m0_ar,2025-01-01,2025-02-01,-2.631578947368407,-0.9373634157557396,-1.6942155316126675,-1.0,1.0,46
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m1_controls,2025-01-01,2025-02-01,-2.631578947368407,-0.5529175275322198,-2.0786614198361875,-1.0,1.0,46
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m2_tech,2025-01-01,2025-02-01,-2.631578947368407,-0.21823282583491688,-2.41334612153349,-1.0,1.0,46
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m0_ar,2025-02-01,2025-03-01,-4.219823356231611,-2.335638135255829,-1.8841852209757821,-1.0,1.0,47
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m1_controls,2025-02-01,2025-03-01,-4.219823356231611,-2.25867919780467,-1.9611441584269413,-1.0,1.0,47
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m2_tech,2025-02-01,2025-03-01,-4.219823356231611,-2.0422633661976195,-2.1775599900339917,-1.0,1.0,47
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m0_ar,2025-03-01,2025-04-01,-7.640232108317225,-3.8630380130723125,-3.777194095244912,-1.0,1.0,48
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m1_controls,2025-03-01,2025-04-01,-7.640232108317225,-3.612944324212871,-4.027287784104354,-1.0,1.0,48
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m2_tech,2025-03-01,2025-04-01,-7.640232108317225,-4.0078936156606675,-3.632338492656557,-1.0,1.0,48
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m0_ar,2025-04-01,2025-05-01,-7.984420642648493,-7.171849913380168,-0.8125707292683249,-1.0,1.0,49
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m1_controls,2025-04-01,2025-05-01,-7.984420642648493,-7.377570936337812,-0.6068497063106806,-1.0,1.0,49
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m2_tech,2025-04-01,2025-05-01,-7.984420642648493,-7.479835779236469,-0.504584863412024,-1.0,1.0,49
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m0_ar,2025-05-01,2025-06-01,-8.447937131630646,-7.525315850004419,-0.9226212816262267,-1.0,1.0,50
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m1_controls,2025-05-01,2025-06-01,-8.447937131630646,-7.580813394701019,-0.867123736929627,-1.0,1.0,50
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m2_tech,2025-05-01,2025-06-01,-8.447937131630646,-7.67460686464036,-0.7733302669902855,-1.0,1.0,50
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m0_ar,2025-06-01,2025-07-01,-5.917753259779346,-7.9963827448524665,2.0786294850731206,1.0,1.0,51
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m1_controls,2025-06-01,2025-07-01,-5.917753259779346,-7.88050724084702,1.9627539810676744,1.0,1.0,51
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m2_tech,2025-06-01,2025-07-01,-5.917753259779346,-8.195064398369537,2.277311138590191,1.0,1.0,51
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m0_ar,2025-07-01,2025-08-01,-3.68474923234392,-5.543556033341583,1.8588068009976633,1.0,1.0,52
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m1_controls,2025-07-01,2025-08-01,-3.68474923234392,-5.269321478793788,1.5845722464498682,1.0,1.0,52
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m2_tech,2025-07-01,2025-08-01,-3.68474923234392,-5.816338563577658,2.131589331233738,1.0,1.0,52
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m0_ar,2025-08-01,2025-09-01,-3.292181069958855,-3.404521665280198,0.112340595321343,1.0,1.0,53
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m1_controls,2025-08-01,2025-09-01,-3.292181069958855,-3.5272758188920634,0.23509474893320847,1.0,1.0,53
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m2_tech,2025-08-01,2025-09-01,-3.292181069958855,-3.9742828977795837,0.6821018278207287,1.0,-1.0,53
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m0_ar,2025-09-01,2025-10-01,-2.6748971193415683,-3.034804268986756,0.35990714964518755,1.0,1.0,54
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m1_controls,2025-09-01,2025-10-01,-2.6748971193415683,-3.128070622823027,0.4531735034814588,1.0,1.0,54
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m2_tech,2025-09-01,2025-10-01,-2.6748971193415683,-3.4240095727329534,0.7491124533913851,1.0,-1.0,54
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m0_ar,2025-10-01,2025-11-01,-2.4340770791074995,-2.450182404555243,0.016105325447743457,1.0,1.0,55
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m1_controls,2025-10-01,2025-11-01,-2.4340770791074995,-2.6836669858987237,0.24958990679122417,1.0,-1.0,55
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m2_tech,2025-10-01,2025-11-01,-2.4340770791074995,-2.7503081149324813,0.3162310358249818,1.0,-1.0,55
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m0_ar,2025-11-01,2025-12-01,-4.048582995951422,-2.224560529670788,-1.8240224662806344,-1.0,1.0,56
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m1_controls,2025-11-01,2025-12-01,-4.048582995951422,-2.362411385858904,-1.6861716100925181,-1.0,1.0,56
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m2_tech,2025-11-01,2025-12-01,-4.048582995951422,-2.40925025706308,-1.6393327388883425,-1.0,1.0,56
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m0_ar,2025-12-01,2026-01-01,-6.7260138476755715,-3.769145544457804,-2.9568683032177674,-1.0,1.0,57
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m1_controls,2025-12-01,2026-01-01,-6.7260138476755715,-3.7831296820518263,-2.942884165623745,-1.0,1.0,57
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,1,short_expanding_ar1_min36,m2_tech,2025-12-01,2026-01-01,-6.7260138476755715,-3.889641152399362,-2.8363726952762094,-1.0,1.0,57
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m0_ar,2024-04-01,2024-06-01,-2.02117420596728,-2.0080137241188765,-0.01316048184840346,1.0,1.0,36
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m1_controls,2024-04-01,2024-06-01,-2.02117420596728,-3.080018017807969,1.0588438118406889,1.0,-1.0,36
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m2_tech,2024-04-01,2024-06-01,-2.02117420596728,-2.9552689923148057,0.9340947863475257,1.0,-1.0,36
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m0_ar,2024-05-01,2024-07-01,-2.158979391560356,-1.9345628560998311,-0.22441653546052498,1.0,1.0,37
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m1_controls,2024-05-01,2024-07-01,-2.158979391560356,-2.0605514613180334,-0.09842793024232277,1.0,1.0,37
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m2_tech,2024-05-01,2024-07-01,-2.158979391560356,-1.2513708792872102,-0.9076085122731459,1.0,1.0,37
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m0_ar,2024-06-01,2024-08-01,-5.329457364341083,-1.2505387843954927,-4.07891857994559,-1.0,1.0,38
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m1_controls,2024-06-01,2024-08-01,-5.329457364341083,-0.09847420873958068,-5.2309831556015025,-1.0,1.0,38
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m2_tech,2024-06-01,2024-08-01,-5.329457364341083,0.13956933971500174,-5.469026704056085,-1.0,1.0,38
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m0_ar,2024-07-01,2024-09-01,-7.954545454545448,-1.37280816336681,-6.581737291178638,-1.0,1.0,39
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m1_controls,2024-07-01,2024-09-01,-7.954545454545448,0.44624881604600475,-8.400794270591453,-1.0,1.0,39
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m2_tech,2024-07-01,2024-09-01,-7.954545454545448,0.1029999509269639,-8.057545405472412,-1.0,1.0,39
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m0_ar,2024-08-01,2024-10-01,-9.158878504672895,-4.162569958987914,-4.996308545684981,-1.0,1.0,40
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m1_controls,2024-08-01,2024-10-01,-9.158878504672895,-1.8733031918506213,-7.2855753128222736,-1.0,1.0,40
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m2_tech,2024-08-01,2024-10-01,-9.158878504672895,-1.185699175383618,-7.973179329289277,-1.0,1.0,40
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m0_ar,2024-09-01,2024-11-01,-6.362773029439694,-6.587429608610578,0.2246565791708841,1.0,1.0,41
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m1_controls,2024-09-01,2024-11-01,-6.362773029439694,-5.952800458841667,-0.4099725705980273,1.0,1.0,41
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m2_tech,2024-09-01,2024-11-01,-6.362773029439694,-6.678130463976363,0.31535743453666853,1.0,1.0,41
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m0_ar,2024-10-01,2024-12-01,-3.891050583657585,-7.817408526090103,3.9263579424325186,1.0,1.0,42
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m1_controls,2024-10-01,2024-12-01,-3.891050583657585,-7.436507219636142,3.545456635978557,1.0,1.0,42
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m2_tech,2024-10-01,2024-12-01,-3.891050583657585,-8.820921901647152,4.9298713179895675,1.0,1.0,42
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m0_ar,2024-11-01,2025-01-01,-1.1730205278592365,-5.393785400066976,4.22076487220774,1.0,1.0,43
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m1_controls,2024-11-01,2025-01-01,-1.1730205278592365,-5.249879240266864,4.076858712407628,1.0,1.0,43
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m2_tech,2024-11-01,2025-01-01,-1.1730205278592365,-5.995422838683425,4.822402310824189,1.0,1.0,43
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m0_ar,2024-12-01,2025-02-01,-2.631578947368407,-3.136111023828577,0.50453207646017,1.0,1.0,44
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m1_controls,2024-12-01,2025-02-01,-2.631578947368407,-3.462693668901631,0.8311147215332242,1.0,1.0,44
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m2_tech,2024-12-01,2025-02-01,-2.631578947368407,-3.1740354743731736,0.5424565270047665,1.0,1.0,44
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m0_ar,2025-01-01,2025-03-01,-4.219823356231611,-0.7364432241664027,-3.4833801320652085,-1.0,1.0,45
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m1_controls,2025-01-01,2025-03-01,-4.219823356231611,-0.9845038846685907,-3.2353194715630202,-1.0,1.0,45
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m2_tech,2025-01-01,2025-03-01,-4.219823356231611,-0.07966450110783407,-4.140158855123778,-1.0,1.0,45
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m0_ar,2025-02-01,2025-04-01,-7.640232108317225,-1.9505055813917336,-5.689726526925491,-1.0,1.0,46
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m1_controls,2025-02-01,2025-04-01,-7.640232108317225,-2.1943765103411854,-5.445855597976039,-1.0,1.0,46
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m2_tech,2025-02-01,2025-04-01,-7.640232108317225,-1.4325322935548925,-6.207699814762332,-1.0,1.0,46
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m0_ar,2025-03-01,2025-05-01,-7.984420642648493,-3.359525074934221,-4.624895567714272,-1.0,1.0,47
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m1_controls,2025-03-01,2025-05-01,-7.984420642648493,-2.958342926576906,-5.026077716071587,-1.0,1.0,47
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m2_tech,2025-03-01,2025-05-01,-7.984420642648493,-4.183965256827365,-3.8004553858211274,-1.0,1.0,47
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m0_ar,2025-04-01,2025-06-01,-8.447937131630646,-6.376172223349605,-2.0717649082810405,-1.0,1.0,48
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m1_controls,2025-04-01,2025-06-01,-8.447937131630646,-6.9397132873768,-1.5082238442538456,-1.0,1.0,48
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m2_tech,2025-04-01,2025-06-01,-8.447937131630646,-7.166309872094264,-1.2816272595363811,-1.0,1.0,48
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m0_ar,2025-05-01,2025-07-01,-5.917753259779346,-6.7995373408536715,0.8817840810743256,1.0,1.0,49
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m1_controls,2025-05-01,2025-07-01,-5.917753259779346,-7.057013075188196,1.1392598154088498,1.0,1.0,49
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m2_tech,2025-05-01,2025-07-01,-5.917753259779346,-7.2737322452372855,1.3559789854579396,1.0,1.0,49
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m0_ar,2025-06-01,2025-08-01,-3.68474923234392,-7.266722108825473,3.5819728764815526,1.0,1.0,50
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m1_controls,2025-06-01,2025-08-01,-3.68474923234392,-7.031793554000903,3.347044321656983,1.0,1.0,50
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m2_tech,2025-06-01,2025-08-01,-3.68474923234392,-7.733538499180348,4.048789266836428,1.0,1.0,50
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m0_ar,2025-07-01,2025-09-01,-3.292181069958855,-5.077402097986397,1.785221028027542,1.0,1.0,51
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m1_controls,2025-07-01,2025-09-01,-3.292181069958855,-4.4726808455143425,1.1804997755554876,1.0,1.0,51
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m2_tech,2025-07-01,2025-09-01,-3.292181069958855,-5.827364036575222,2.535182966616367,1.0,1.0,51
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m0_ar,2025-08-01,2025-10-01,-2.6748971193415683,-3.0856343405612146,0.4107372212196463,1.0,1.0,52
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m1_controls,2025-08-01,2025-10-01,-2.6748971193415683,-3.0930191258925634,0.4181220065509952,1.0,1.0,52
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m2_tech,2025-08-01,2025-10-01,-2.6748971193415683,-4.3687422664149205,1.6938451470733522,1.0,-1.0,52
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m0_ar,2025-09-01,2025-11-01,-2.4340770791074995,-2.7175553846833695,0.28347830557587006,1.0,1.0,53
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m1_controls,2025-09-01,2025-11-01,-2.4340770791074995,-3.0057784236252756,0.5717013445177761,1.0,1.0,53
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m2_tech,2025-09-01,2025-11-01,-2.4340770791074995,-3.8334311040483846,1.3993540249408851,1.0,-1.0,53
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m0_ar,2025-10-01,2025-12-01,-4.048582995951422,-2.19167152384911,-1.8569114721023126,-1.0,1.0,54
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m1_controls,2025-10-01,2025-12-01,-4.048582995951422,-2.823577952574756,-1.2250050433766662,-1.0,-1.0,54
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m2_tech,2025-10-01,2025-12-01,-4.048582995951422,-3.021870658468189,-1.0267123374832332,-1.0,-1.0,54
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m0_ar,2025-11-01,2026-01-01,-6.7260138476755715,-1.9842043761640291,-4.741809471511543,-1.0,1.0,55
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m1_controls,2025-11-01,2026-01-01,-6.7260138476755715,-2.6162257313652995,-4.109788116310272,-1.0,-1.0,55
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m2_tech,2025-11-01,2026-01-01,-6.7260138476755715,-2.7437188244569017,-3.98229502321867,-1.0,-1.0,55
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m0_ar,2025-12-01,2026-02-01,-5.705705705705711,-3.375339394742979,-2.3303663109627317,-1.0,1.0,56
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m1_controls,2025-12-01,2026-02-01,-5.705705705705711,-3.65085603351018,-2.0548496721955307,-1.0,1.0,56
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,2,short_expanding_ar1_min36,m2_tech,2025-12-01,2026-02-01,-5.705705705705711,-3.929058387494197,-1.7766473182115137,-1.0,1.0,56
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,3,short_expanding_ar1_min36,m0_ar,2024-05-01,2024-08-01,-5.329457364341083,-1.3885047490697382,-3.940952615271345,-1.0,1.0,36
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,3,short_expanding_ar1_min36,m1_controls,2024-05-01,2024-08-01,-5.329457364341083,-1.8940960149296142,-3.435361349411469,-1.0,1.0,36
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,3,short_expanding_ar1_min36,m2_tech,2024-05-01,2024-08-01,-5.329457364341083,-0.2196150815506015,-5.109842282790481,-1.0,1.0,36
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,3,short_expanding_ar1_min36,m0_ar,2024-06-01,2024-09-01,-7.954545454545448,-0.7109303072043265,-7.243615147341122,-1.0,1.0,37
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,3,short_expanding_ar1_min36,m1_controls,2024-06-01,2024-09-01,-7.954545454545448,1.021529306506864,-8.976074761052312,-1.0,1.0,37
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,3,short_expanding_ar1_min36,m2_tech,2024-06-01,2024-09-01,-7.954545454545448,1.4233234573951745,-9.377868911940622,-1.0,1.0,37
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,3,short_expanding_ar1_min36,m0_ar,2024-07-01,2024-10-01,-9.158878504672895,-0.8372981438976932,-8.321580360775203,-1.0,1.0,38
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,3,short_expanding_ar1_min36,m1_controls,2024-07-01,2024-10-01,-9.158878504672895,1.9033355727750099,-11.062214077447905,-1.0,1.0,38
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,3,short_expanding_ar1_min36,m2_tech,2024-07-01,2024-10-01,-9.158878504672895,1.5194242705024652,-10.67830277517536,-1.0,1.0,38
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,3,short_expanding_ar1_min36,m0_ar,2024-08-01,2024-11-01,-6.362773029439694,-3.288650365255519,-3.0741226641841752,-1.0,1.0,39
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,3,short_expanding_ar1_min36,m1_controls,2024-08-01,2024-11-01,-6.362773029439694,0.9695080894319693,-7.332281118871664,-1.0,1.0,39
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,3,short_expanding_ar1_min36,m2_tech,2024-08-01,2024-11-01,-6.362773029439694,2.1614431604839486,-8.524216189923642,-1.0,1.0,39
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,3,short_expanding_ar1_min36,m0_ar,2024-09-01,2024-12-01,-3.891050583657585,-5.453347545483177,1.562296961825592,1.0,1.0,40
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,3,short_expanding_ar1_min36,m1_controls,2024-09-01,2024-12-01,-3.891050583657585,-3.666073647143377,-0.2249769365142078,1.0,1.0,40
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,3,short_expanding_ar1_min36,m2_tech,2024-09-01,2024-12-01,-3.891050583657585,-4.895010717365439,1.0039601337078543,1.0,1.0,40
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,3,short_expanding_ar1_min36,m0_ar,2024-10-01,2025-01-01,-1.1730205278592365,-6.613491458709424,5.4404709308501875,1.0,1.0,41
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,3,short_expanding_ar1_min36,m1_controls,2024-10-01,2025-01-01,-1.1730205278592365,-5.491467288209687,4.318446760350451,1.0,1.0,41
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,3,short_expanding_ar1_min36,m2_tech,2024-10-01,2025-01-01,-1.1730205278592365,-7.737843478214168,6.564822950354931,1.0,1.0,41
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,3,short_expanding_ar1_min36,m0_ar,2024-11-01,2025-02-01,-2.631578947368407,-4.611989819084179,1.9804108717157716,1.0,1.0,42
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,3,short_expanding_ar1_min36,m1_controls,2024-11-01,2025-02-01,-2.631578947368407,-4.1249514370228315,1.4933724896544245,1.0,1.0,42
uk_ipi_c261_noneu_12m_pct,cn_ppi_tech_12m_pct,3,short_expanding_ar1_min36,m2_tech,2024-11-01,2025-02-01,-2.631578947368407,-5.533832951651005,2.9022540042825984,1.0,1.0,42
